DFConvoy_Event_name;被破坏的运输护航;;;;;;;;;;X
DFConvoy_Event_desc;最近的补给运输遭到了敌军极大地破坏，下一次护航运输船队到达之前补给会一直缺乏。;;;;;;;;;;X
ADD_UNDECLARED_REGION_EFFECT;在下列地区如果发现敌军即会发起进攻：;;;;;;;;;;X
desperate_defence;一寸山河一寸血;;;;;;;;;;X
EVTNAME4500;法国的命运;;;;;;;;;;X
EVTDESC4500;出乎意料地对法国宣战以后，我们必须决定在这场战争中的目标。我们应该按照历史轨迹占领北部及西部海岸同时让一个傀儡政权来管理南部区域和殖民地吗？;;;;;;;;;;X
EVTOPTA4500;听起来像是个好主意;;;;;;;;;;X
EVTOPTB4500;我对法国还有别的想法;;;;;;;;;;X
US_pacific_bases_region;美国太平洋基地;;;;;;;;;;X
Alaska_region;阿拉斯加;;;;;;;;;;X
US_west_coast_cities;西海岸战略城市;;;;;;;;;;X
MODIFIER_THREAT_RESISTANCE;威胁度抵抗;;;;;;;;;;X
Dutch_east_indies;荷属东印度群岛;;;;;;;;;;X
Singapore_region;新加坡地区;;;;;;;;;;X
Hongkong_region;香港;;;;;;;;;;X
UK_borneo_region;婆罗洲;;;;;;;;;;X
ATTEMPT_COUP;尝试政变;;;;;;;;;;X
disorganized_soviets;突然袭击;;;;;;;;;;X
COUP_DESC;尝试发动政变，这将消耗你在$TARGET$的所有间谍;;;;;;;;;;X
COUP_DESC_DISABLED;他们的政党支持度太高;;;;;;;;;;X
egypt_and_middle_east;埃及与中东;;;;;;;;;;X
caucasus_region;高加索地区;;;;;;;;;;X
QUALIFIES_FOR_CABINET;该内阁职位拥有$COUNT$候选人;;;;;;;;;;X
COUP_NOT_ENOUGH_SUPPORT;我们的政治盟友力量还不足以在$TARGET$发动政变;;;;;;;;;;X
EVTNAME5057;政府被颠覆！;;;;;;;;;;X
EVTDESC5057;外国势力趁我们内阁出现分歧时在我国发动了一次成功的政变。今天是我国迎来光荣新时代的开始！;;;;;;;;;;X
EVTOPTA5057;我说，欢迎我们的新霸主;;;;;;;;;;X
EVTNAME5058;政变失败;;;;;;;;;;X
EVTDESC5058;今天我们的国内安全部门阻止了一次有外国背景的政变预谋。当然，尽管他们这次失败了，但我们的政府依然在意识形态方面陷入了危险的分歧。或许是时候清洗一下我们的内阁了？;;;;;;;;;;X
EVTOPTA5058;这无法颠覆我们，还会让我们更加强大！;;;;;;;;;;X
the_continuation_war_title;继续战争;;;;;;;;;;;;x
the_continuation war_desc;冬季战争的失败只是小小挫折，现在德国对苏联的入侵给了我们翻盘的机会。;;;;;;;;;;;;x 
