##################################################;;;;;;;;;;;X
# Abilities;;;;;;;;;;;X
##################################################;;;;;;;;;;;X
ENG_special_forces_1;概念型特种步兵师 ;;;;;;;;;;X
ENG_special_forces_2;改进的特种兵指挥 ;;;;;;;;;;X
ENG_special_forces_3;特种兵选拔机制 ;;;;;;;;;;X
ENG_special_forces_4;特种步兵团. ;;;;;;;;;;X
ENG_special_forces_5;特种兵指挥经验 ;;;;;;;;;;X
ENG_central_planning_0;严格的集中化指挥 ;;;;;;;;;;X
ENG_central_planning_1;寸土必守思想 ;;;;;;;;;;X
ENG_central_planning_2;反击师 ;;;;;;;;;;X
ENG_central_planning_3;旅级战斗箱阵型 ;;;;;;;;;;X
ENG_central_planning_4;统筹化的反坦克作战计划 ;;;;;;;;;;X
ENG_central_planning_5;全军火力统筹计划 ;;;;;;;;;;X
ENG_mass_assault_0;堑壕突入战术 ;;;;;;;;;;X
ENG_mass_assault_1;强攻碉堡战术 ;;;;;;;;;;X
ENG_mass_assault_2;避免正面进攻 ;;;;;;;;;;X
ENG_mass_assault_3;早期战役突击战术 ;;;;;;;;;;X
ENG_mass_assault_4;强炮火支援及火力准备 ;;;;;;;;;;X
ENG_mass_assault_5;大规模空中预轰炸 ;;;;;;;;;;X
ENG_grand_battle_plan_0;阶段性战役计划 ;;;;;;;;;;X
ENG_assault_concentration_0;徐进弹幕射击 ;;;;;;;;;;X
ENG_assault_concentration_1;集中化精确炮火支援 ;;;;;;;;;;X
ENG_assault_concentration_2;反炮兵炮击 ;;;;;;;;;;X
ENG_assault_concentration_3;阶段性火力分配 ;;;;;;;;;;X
ENG_assault_concentration_4;灵活性炮兵支援 ;;;;;;;;;;X
ENG_assault_concentration_5;大编队火力分配计划 ;;;;;;;;;;X
ENG_large_front_0;小规模远征军 ;;;;;;;;;;X
ENG_large_front_1;大规模远征军 ;;;;;;;;;;X
ENG_large_front_2;大陆远征军 ;;;;;;;;;;X
ENG_operational_level_organisation_0;一战经验 ;;;;;;;;;;X
ENG_operational_level_organisation_1;一战经验分析 ;;;;;;;;;;X
ENG_operational_level_organisation_2;BEF命令体系 ;;;;;;;;;;X
ENG_operational_level_organisation_3;战时战役指挥经验 ;;;;;;;;;;X
ENG_operational_level_organisation_4;合成兵种军团体系 ;;;;;;;;;;X
ENG_operational_level_organisation_5;集团军群级战役指挥体系 ;;;;;;;;;;X
ENG_guerilla_warfare_0;布尔战争经验 ;;;;;;;;;;X
ENG_guerilla_warfare_1;殖民地警察 ;;;;;;;;;;X
ENG_guerilla_warfare_2;远距离巡逻队 ;;;;;;;;;;X
ENG_guerilla_warfare_3;丛林战经验 ;;;;;;;;;;X
ENG_peoples_army_0;地方自卫队 ;;;;;;;;;;X
ENG_peoples_army_1;民防筹备工作 ;;;;;;;;;;X
ENG_peoples_army_2;本土防卫军 ;;;;;;;;;;X
ENG_peoples_army_3;本土防卫军筹建 ;;;;;;;;;;X
ENG_peoples_army_4;本土防卫军经验e ;;;;;;;;;;X
ENG_peoples_army_5;本土防卫军训练 ;;;;;;;;;;X
ENG_radar_0;本土防御雷达预警系统 ;;;;;;;;;;X
ENG_radar_1;本土防御雷达预警系统(低海拔) ;;;;;;;;;;X
ENG_radar_2;7号地面控制拦截监视雷达 ;;;;;;;;;;X
ENG_radar_3;14号地面控制拦截监视雷达 ;;;;;;;;;;X
ENG_radar_4;60号雷达系统 ;;;;;;;;;;X
ENG_radar_5;80号雷达系统 ;;;;;;;;;;X
ENG_mechnical_computing_machine_0;机械计算机 ;;;;;;;;;;X
ENG_mechnical_computing_machine_1;差分机与分析机 ;;;;;;;;;;X
ENG_mechnical_computing_machine_2;自动曲线跟随器 ;;;;;;;;;;X
ENG_electronic_computing_machine_0;巨人MkI型 ;;;;;;;;;;X
ENG_electronic_computing_machine_1;巨人MkII型 ;;;;;;;;;;X
ENG_electronic_computing_machine_2;曼彻斯特小规模实验机 ;;;;;;;;;;X
ENG_electronic_computing_machine_3;EDSAC(电子延迟存储自动计算机) ;;;;;;;;;;X
ENG_decryption_machine_0;图灵"炸弹(Bombe)"机 ;;;;;;;;;;X
ENG_decryption_machine_1;"巨人(JumboBombe)"机 ;;;;;;;;;;X
ENG_decryption_machine_2;希思鲁宾逊机 ;;;;;;;;;;X
ENG_decryption_machine_3;4转子"炸弹(Bombe)"机 ;;;;;;;;;;X
ENG_encryption_machine_0;MkI型加密机 ;;;;;;;;;;X
ENG_encryption_machine_1;MkII型加密机 ;;;;;;;;;;X
ENG_encryption_machine_2;联合加密机 ;;;;;;;;;;X
ENG_encryption_machine_3;22型加密机 ;;;;;;;;;;X
ENG_encryption_machine_4;"水星"加密机 ;;;;;;;;;;X
FIN_smallarms_technology_0;莫辛-纳甘m/91型步枪 ;;;;;;;;;;X
FIN_smallarms_technology_1;莫辛-纳甘m/91rv型步枪 ;;;;;;;;;;X
FIN_smallarms_technology_2;VKTm/27型步枪 ;;;;;;;;;;X
FIN_smallarms_technology_3;萨科m/28型步枪 ;;;;;;;;;;X
FIN_smallarms_technology_4;索米m/31型冲锋枪 ;;;;;;;;;;X
FIN_smallarms_technology_5;萨科m/39型步枪 ;;;;;;;;;;X
FIN_infantry_support_0;肖沙m/18型8mm机枪 ;;;;;;;;;;X
FIN_infantry_support_1;拉赫蒂m/26型7.62mm机枪 ;;;;;;;;;;X
FIN_infantry_support_2;马克西姆m/09-09型7.62mm机枪 ;;;;;;;;;;X
FIN_infantry_support_3;马克西姆m/09-21型7.62mm机枪 ;;;;;;;;;;X
FIN_infantry_support_4;蒂卡科斯基m/32-33型7.62mm机枪 ;;;;;;;;;;X
FIN_infantry_support_5;坦佩拉m/36型81mm迫击炮 ;;;;;;;;;;X
FIN_infantry_support_6;坦佩拉m/40型120mm迫击炮 ;;;;;;;;;;X
FIN_infantry_guns_0;m/97型75mm炮 ;;;;;;;;;;X
FIN_infantry_guns_1;m/04型76mm山炮 ;;;;;;;;;;X
FIN_infantry_guns_2;m/01型75mm炮 ;;;;;;;;;;X
FIN_infantry_guns_3;m/40A型75mm炮 ;;;;;;;;;;X
FIN_infantry_guns_4;m/36型76mm炮 ;;;;;;;;;;X
FIN_infantry_guns_5;m/37型105mm榴弹炮 ;;;;;;;;;;X
FIN_infantry_guns_6;m/18型114mm榴弹炮 ;;;;;;;;;;X
FIN_infantry_at_0;莫洛托夫鸡尾酒 ;;;;;;;;;;X
FIN_infantry_at_1;博伊兹MkI型反坦克枪 ;;;;;;;;;;X
FIN_infantry_at_2;拉赫蒂L-39型20mm反坦克枪 ;;;;;;;;;;X
FIN_infantry_at_3;博福斯K/36型37mm反坦克炮 ;;;;;;;;;;X
FIN_infantry_at_4;博福斯K/39型47mm反坦克炮 ;;;;;;;;;;X
FIN_infantry_at_5;博福斯K/40型75mm反坦克炮 ;;;;;;;;;;X
FIN_infantry_at_6;博福斯K/44型75mm反坦克炮 ;;;;;;;;;;X
FIN_militia_smallarms_0;毛瑟m/96型步枪 ;;;;;;;;;;X
FIN_militia_smallarms_1;莫辛-纳甘m/91型步枪 ;;;;;;;;;;X
FIN_militia_smallarms_2;卡尔卡诺m/38"特尔尼"型步枪 ;;;;;;;;;;X
FIN_militia_smallarms_3;莫辛-纳甘m/91型步枪-30 ;;;;;;;;;;X
FIN_militia_smallarms_4;VKTm/27型步枪 ;;;;;;;;;;X
FIN_militia_support_0;肖沙m/18型8mm机枪 ;;;;;;;;;;X
FIN_militia_support_1;m/21型6.5mm机枪 ;;;;;;;;;;X
FIN_militia_support_2;FN-勃朗宁D型机枪 ;;;;;;;;;;X
FIN_militia_support_3;马克西姆m/09-09型7.62mm机枪 ;;;;;;;;;;X
FIN_militia_at_0;炸药包 ;;;;;;;;;;X
FIN_militia_at_1;莫洛托夫鸡尾酒 ;;;;;;;;;;X
FIN_militia_at_2;手榴弹 ;;;;;;;;;;X
FIN_militia_at_3;博伊兹MkI型反坦克枪 ;;;;;;;;;;X
FIN_militia_at_4;拉赫蒂L-39型20mm反坦克枪 ;;;;;;;;;;X
FIN_militia_at_5;铁拳 ;;;;;;;;;;X
FIN_militia_guns_0;m/77型87mm炮 ;;;;;;;;;;X
FIN_militia_guns_1;m/95型87mm炮 ;;;;;;;;;;X
FIN_militia_guns_2;m/77型90mm炮 ;;;;;;;;;;X
FIN_militia_guns_3;坦佩拉m/36型81mm迫击炮 ;;;;;;;;;;X
FIN_militia_guns_4;坦佩拉m/40型120mm迫击炮 ;;;;;;;;;;X
FIN_cavalry_smallarms_0;伯格曼m/18-1型步枪 ;;;;;;;;;;X
FIN_cavalry_smallarms_1;莫辛-纳甘m/91suomal型步枪 ;;;;;;;;;;X
FIN_cavalry_smallarms_2;索米m/31型冲锋枪 ;;;;;;;;;;X
FIN_cavalry_smallarms_3;托卡列夫m/38型步枪 ;;;;;;;;;;X
FIN_cavalry_smallarms_4;PPSh-41型冲锋枪 ;;;;;;;;;;X
FIN_cavalry_support_0;肖沙m/18型8mm机枪 ;;;;;;;;;;X
FIN_cavalry_support_1;拉赫蒂m/26型7.62mm机枪 ;;;;;;;;;;X
FIN_cavalry_support_2;廖加列夫m/27型7.62mm机枪 ;;;;;;;;;;X
FIN_cavalry_support_3;m/04型76mm山炮 ;;;;;;;;;;X
FIN_cavalry_support_4;坦佩拉m/40型120mm迫击炮 ;;;;;;;;;;X
FIN_cavalry_at_0;莫洛托夫鸡尾酒 ;;;;;;;;;;X
FIN_cavalry_at_1;博伊兹MkI型反坦克步枪 ;;;;;;;;;;X
FIN_cavalry_at_2;拉赫蒂L-39型20mm反坦克步枪 ;;;;;;;;;;X
FIN_cavalry_at_3;博福斯K/36型37mm反坦克炮 ;;;;;;;;;;X
FIN_cavalry_at_4;铁拳 ;;;;;;;;;;X
FIN_cavalry_at_5;"坦克杀手"型反坦克火箭筒 ;;;;;;;;;;X
FIN_cavalry_at_6;K/40型75mm反坦克炮 ;;;;;;;;;;X
FIN_cavalry_guns_0;m/97型75mm炮 ;;;;;;;;;;X
FIN_cavalry_guns_1;m/04型76mm山炮 ;;;;;;;;;;X
FIN_cavalry_guns_2;m/01型75mm炮 ;;;;;;;;;;X
FIN_cavalry_guns_3;m/40A型75mm炮 ;;;;;;;;;;X
FIN_cavalry_guns_4;m/36型76mm炮 ;;;;;;;;;;X
FIN_cavalry_guns_5;m/37型105mm榴弹炮 ;;;;;;;;;;X
FIN_cavalry_guns_6;m/18型114mm榴弹炮 ;;;;;;;;;;X
FIN_lighttank_gun_0;m/14-29型8mm机枪 ;;;;;;;;;;X
FIN_lighttank_gun_1;20-K型45mm坦克炮 ;;;;;;;;;;X
FIN_lighttank_gun_2;博福斯型37mm坦克炮 ;;;;;;;;;;X
FIN_lighttank_engine_0;莫里斯16马力发动机 ;;;;;;;;;;X
FIN_lighttank_engine_1;阿姆斯特朗西德利型发动机 ;;;;;;;;;;X
FIN_lighttank_engine_2;布辛-NAG型发动机 ;;;;;;;;;;X
FIN_lighttank_armour_0;10mm装甲 ;;;;;;;;;;X
FIN_lighttank_armour_1;15mm装甲 ;;;;;;;;;;X
FIN_lighttank_armour_2;20mm装甲 ;;;;;;;;;;X
FIN_tank_gun_0;m/28型37mm坦克炮 ;;;;;;;;;;X
FIN_tank_gun_1;SA18型37mmL/21倍径坦克炮 ;;;;;;;;;;X
FIN_tank_gun_2;m/32型45mm坦克炮 ;;;;;;;;;;X
FIN_tank_gun_3;m/41型75mm坦克炮 ;;;;;;;;;;X
FIN_tank_gun_4;ZiS-S-53型85mm坦克炮 ;;;;;;;;;;X
FIN_tank_engine_0;T-18型35马力发动机 ;;;;;;;;;;X
FIN_tank_engine_1;雷诺V4型发动机 ;;;;;;;;;;X
FIN_tank_engine_2;M-5型400马力发动机 ;;;;;;;;;;X
FIN_tank_engine_3;斯堪尼亚汽车L603型发动机 ;;;;;;;;;;X
FIN_tank_engine_4;12缸V-2型发动机 ;;;;;;;;;;X
FIN_tank_armour_0;16mm装甲 ;;;;;;;;;;X
FIN_tank_armour_1;32mm装甲 ;;;;;;;;;;X
FIN_tank_armour_2;40mm装甲 ;;;;;;;;;;X
FIN_tank_armour_3;50mm装甲 ;;;;;;;;;;X
FIN_tank_armour_4;52mm倾斜装甲 ;;;;;;;;;;X
FIN_armored_car_armour_0;9mm装甲 ;;;;;;;;;;X
FIN_armored_car_armour_2;15mm装甲 ;;;;;;;;;;X
FIN_armored_car_gun_0;马德森型20mm机关炮 ;;;;;;;;;;X
FIN_armored_car_gun_2;20-K型45mm坦克炮 ;;;;;;;;;;X
FIN_art_barrell_ammo_0;m/77型107mm炮 ;;;;;;;;;;X
FIN_art_barrell_ammo_1;m/33型105mm榴弹炮 ;;;;;;;;;;X
FIN_art_barrell_ammo_2;m/37型105mm榴弹炮 ;;;;;;;;;;X
FIN_art_barrell_ammo_3;m/10-30型122mm榴弹炮 ;;;;;;;;;;X
FIN_art_barrell_ammo_4;m/10-40型122mm榴弹炮 ;;;;;;;;;;X
FIN_art_barrell_ammo_5;m/17型155mm榴弹炮 ;;;;;;;;;;X
FIN_art_barrell_ammo_6;m/38型155mm榴弹炮 ;;;;;;;;;;X
FIN_at_barrell_sights_0;奥伯霍夫K/34型25mm反坦克炮 ;;;;;;;;;;X
FIN_at_barrell_sights_1;博福斯K/36型37mm反坦克炮 ;;;;;;;;;;X
FIN_at_barrell_sights_2;K/37型45mm反坦克炮 ;;;;;;;;;;X
FIN_at_barrell_sights_3;K/38型50mm反坦克炮 ;;;;;;;;;;X
FIN_at_barrell_sights_4;K/97-38型75mm反坦克炮 ;;;;;;;;;;X
FIN_at_barrell_sights_5;K/40型75mm反坦克炮 ;;;;;;;;;;X
FIN_at_barrell_sights_6;K/44型75mm反坦克炮 ;;;;;;;;;;X
FIN_aa_barrell_ammo_0;ItK/30型20mm高射炮 ;;;;;;;;;;X
FIN_aa_barrell_ammo_1;ItK/40型20mm高射炮 ;;;;;;;;;;X
FIN_aa_barrell_ammo_2;ItK/38型40mm高射炮 ;;;;;;;;;;X
FIN_aa_barrell_ammo_3;ItK/31ss型76mm高射炮 ;;;;;;;;;;X
FIN_aa_barrell_ammo_4;ItK/37型88mm高射炮 ;;;;;;;;;;X
FIN_aa_barrell_ammo_5;ItK/39ss型88mm高射炮 ;;;;;;;;;;X
FRA_smallarms_technology_0;勒贝尔1886型8mm步枪 ;;;;;;;;;;X
FRA_smallarms_technology_1;勒贝尔1907-1915M34型步枪 ;;;;;;;;;;X
FRA_smallarms_technology_2;RSC1918型步枪 ;;;;;;;;;;X
FRA_smallarms_technology_3;MASM36型步枪 ;;;;;;;;;;X
FRA_smallarms_technology_4;MASM38型冲锋枪 ;;;;;;;;;;X
FRA_smallarms_technology_5;MAS49型冲锋枪 ;;;;;;;;;;X
FRA_infantry_support_0;圣艾蒂安M1907型8mm机枪 ;;;;;;;;;;X
FRA_infantry_support_1;M1924/29型8mm机枪 ;;;;;;;;;;X
FRA_infantry_support_2;哈奇开斯M1914型机枪 ;;;;;;;;;;X
FRA_infantry_support_3;M1935型60mm迫击炮 ;;;;;;;;;;X
FRA_infantry_support_4;M27/31型81mm迫击炮 ;;;;;;;;;;X
FRA_infantry_support_5;哈奇开斯13.2mm重机枪 ;;;;;;;;;;X
FRA_infantry_guns_0;M1897型75mm炮 ;;;;;;;;;;X
FRA_infantry_guns_1;M1916型37mm步兵炮 ;;;;;;;;;;X
FRA_infantry_guns_2;M1928型75mm炮 ;;;;;;;;;;X
FRA_infantry_guns_3;M97/33型75mm炮 ;;;;;;;;;;X
FRA_infantry_guns_4;M1934型105mm炮 ;;;;;;;;;;X
FRA_infantry_guns_5;M1936型105mm炮 ;;;;;;;;;;X
FRA_infantry_at_0;枪榴弹 ;;;;;;;;;;X
FRA_infantry_at_1;反坦克枪 ;;;;;;;;;;X
FRA_infantry_at_2;25mm轻反坦克炮 ;;;;;;;;;;X
FRA_infantry_at_3;47mm轻反坦克炮 ;;;;;;;;;;X
FRA_infantry_at_4;巴祖卡型火箭筒 ;;;;;;;;;;X
FRA_infantry_at_5;布林吉西型火箭筒 ;;;;;;;;;;X
FRA_militia_smallarms_0;GrasM801874型步枪 ;;;;;;;;;;X
FRA_militia_smallarms_1;勒贝尔1886型8mm步枪 ;;;;;;;;;;X
FRA_militia_smallarms_2;勒贝尔1907-1915M34型步枪 ;;;;;;;;;;X
FRA_militia_smallarms_3;RSC1918型步枪 ;;;;;;;;;;X
FRA_militia_smallarms_4;MASM36型步枪 ;;;;;;;;;;X
FRA_militia_smallarms_5;MASM38型冲锋枪 ;;;;;;;;;;X
FRA_militia_support_0;肖沙1915型机枪 ;;;;;;;;;;X
FRA_militia_support_1;马德森1915型机枪 ;;;;;;;;;;X
FRA_militia_support_2;1937型50mm榴弹发射器 ;;;;;;;;;;X
FRA_militia_support_3;哈奇开斯M1914型机枪 ;;;;;;;;;;X
FRA_militia_support_4;M1935型60mm迫击炮 ;;;;;;;;;;X
FRA_militia_support_5;M27/31型81mm迫击炮 ;;;;;;;;;;X
FRA_militia_at_0;炸药包 ;;;;;;;;;;X
FRA_militia_at_1;莫洛托夫鸡尾酒 ;;;;;;;;;;X
FRA_militia_at_2;反坦克枪 ;;;;;;;;;;X
FRA_militia_at_3;25mm轻反坦克炮 ;;;;;;;;;;X
FRA_militia_at_4;47mm轻反坦克炮 ;;;;;;;;;;X
FRA_militia_at_5;巴祖卡型火箭筒 ;;;;;;;;;;X
FRA_militia_guns_0;M1935型60mm迫击炮 ;;;;;;;;;;X
FRA_militia_guns_1;M1897型75mm炮 ;;;;;;;;;;X
FRA_militia_guns_2;M27/31型81mm迫击炮 ;;;;;;;;;;X
FRA_militia_guns_3;M97/33型75mm炮 ;;;;;;;;;;X
FRA_militia_guns_4;M1934型105mm炮 ;;;;;;;;;;X
FRA_cavalry_smallarms_0;M1890型骑枪 ;;;;;;;;;;X
FRA_cavalry_smallarms_1;M1916型骑枪 ;;;;;;;;;;X
FRA_cavalry_smallarms_2;MASM36型步枪 ;;;;;;;;;;X
FRA_cavalry_smallarms_3;MASM38型冲锋枪 ;;;;;;;;;;X
FRA_cavalry_support_0;肖沙1915型机枪 ;;;;;;;;;;X
FRA_cavalry_support_1;M1922型机枪 ;;;;;;;;;;X
FRA_cavalry_support_2;M1924/29型8mm机枪 ;;;;;;;;;;X
FRA_cavalry_support_3;M1935型60mm迫击炮 ;;;;;;;;;;X
FRA_cavalry_at_0;枪榴弹 ;;;;;;;;;;X
FRA_cavalry_at_1;反坦克枪 ;;;;;;;;;;X
FRA_cavalry_at_2;25mm轻反坦克炮 ;;;;;;;;;;X
FRA_cavalry_at_3;47mm轻反坦克炮 ;;;;;;;;;;X
FRA_cavalry_guns_0;M1897型75mm炮 ;;;;;;;;;;X
FRA_cavalry_guns_1;M1916型37mm步兵炮 ;;;;;;;;;;X
FRA_cavalry_guns_2;M1928型75mm炮 ;;;;;;;;;;X
FRA_cavalry_guns_3;M97/33型75mm炮 ;;;;;;;;;;X
FRA_cavalry_guns_4;M1934型105mm炮 ;;;;;;;;;;X
FRA_cavalry_guns_5;M1936型105mm炮 ;;;;;;;;;;X
FRA_lighttank_gun_0;M1931型7.5mm机枪 ;;;;;;;;;;X
FRA_lighttank_gun_1;SA18型37mmL/21倍径坦克炮 ;;;;;;;;;;X
FRA_lighttank_gun_2;SA38型37mmL/33倍径坦克炮 ;;;;;;;;;;X
FRA_lighttank_engine_0;雷诺1931型发动机 ;;;;;;;;;;X
FRA_lighttank_engine_1;哈奇开斯1938型发动机 ;;;;;;;;;;X
FRA_lighttank_engine_2;雷诺1940型发动机 ;;;;;;;;;;X
FRA_lighttank_armour_0;13mm装甲 ;;;;;;;;;;X
FRA_lighttank_armour_1;40mm装甲 ;;;;;;;;;;X
FRA_lighttank_armour_2;58mm装甲 ;;;;;;;;;;X
FRA_tank_gun_0;皮托型37mm坦克炮 ;;;;;;;;;;X
FRA_tank_gun_1;SA18型37mmL/21倍径坦克炮 ;;;;;;;;;;X
FRA_tank_gun_2;SA35型47mmL/32倍径坦克炮 ;;;;;;;;;;X
FRA_tank_gun_3;SA35型47mmL/34倍径坦克炮 ;;;;;;;;;;X
FRA_tank_gun_4;DCA45型90mm坦克炮 ;;;;;;;;;;X
FRA_tank_gun_5;120mm坦克炮 ;;;;;;;;;;X
FRA_tank_gun_6;M36型90mm坦克炮 ;;;;;;;;;;X
FRA_tank_gun_7;F1型105mm坦克炮 ;;;;;;;;;;X
FRA_tank_engine_0;雷诺1917型发动机 ;;;;;;;;;;X
FRA_tank_engine_1;贝利埃MDP型发动机 ;;;;;;;;;;X
FRA_tank_engine_2;索玛M1938型发动机 ;;;;;;;;;;X
FRA_tank_engine_3;索玛M1940型发动机 ;;;;;;;;;;X
FRA_tank_engine_4;迈巴赫HL230型发动机 ;;;;;;;;;;X
FRA_tank_engine_5;迈巴赫HL295型发动机 ;;;;;;;;;;X
FRA_tank_engine_6;大陆汽车AVDS型发动机 ;;;;;;;;;;X
FRA_tank_engine_7;伊斯帕诺絮扎HS110型发动机 ;;;;;;;;;;X
FRA_tank_armour_0;13mm装甲 ;;;;;;;;;;X
FRA_tank_armour_1;40mm装甲 ;;;;;;;;;;X
FRA_tank_armour_2;50mm装甲 ;;;;;;;;;;X
FRA_tank_armour_3;60mm装甲 ;;;;;;;;;;X
FRA_tank_armour_4;80mm装甲 ;;;;;;;;;;X
FRA_tank_armour_5;100mm装甲 ;;;;;;;;;;X
FRA_tank_armour_6;60mm倾斜装甲 ;;;;;;;;;;X
FRA_tank_armour_7;80mm倾斜装甲 ;;;;;;;;;;X
FRA_heavy_tank_gun_0;SA35型75mmL/17倍径坦克炮 ;;;;;;;;;;X
FRA_heavy_tank_gun_1;QF6磅坦克炮 ;;;;;;;;;;X
FRA_heavy_tank_gun_2;QF75mm坦克炮 ;;;;;;;;;;X
FRA_heavy_tank_engine_0;雷诺1930型发动机 ;;;;;;;;;;X
FRA_heavy_tank_engine_1;利兰6缸发动机 ;;;;;;;;;;X
FRA_heavy_tank_engine_2;AECA190型发动机 ;;;;;;;;;;X
FRA_heavy_tank_armour_0;60mm装甲 ;;;;;;;;;;X
FRA_heavy_tank_armour_1;78mm装甲 ;;;;;;;;;;X
FRA_heavy_tank_armour_2;102mm装甲 ;;;;;;;;;;X
FRA_armored_car_armour_0;16mm装甲 ;;;;;;;;;;X
FRA_armored_car_armour_1;19mm装甲 ;;;;;;;;;;X
FRA_armored_car_armour_2;25mm装甲 ;;;;;;;;;;X
FRA_armored_car_gun_0;SA34型25mmL/73倍径炮 ;;;;;;;;;;X
FRA_armored_car_gun_1;M6型37mm炮 ;;;;;;;;;;X
FRA_armored_car_gun_2;12.7mm机枪 ;;;;;;;;;;X
FRA_art_barrell_ammo_0;1913型105mm加农炮 ;;;;;;;;;;X
FRA_art_barrell_ammo_1;M1934型105mm炮 ;;;;;;;;;;X
FRA_art_barrell_ammo_2;M1935B型105mm炮 ;;;;;;;;;;X
FRA_art_barrell_ammo_3;M1936型105mm炮 ;;;;;;;;;;X
FRA_art_barrell_ammo_4;M1916型145mm炮 ;;;;;;;;;;X
FRA_art_barrell_ammo_5;1917型155mm加农炮 ;;;;;;;;;;X
FRA_art_barrell_ammo_6;GFP-CA型155mm炮 ;;;;;;;;;;X
FRA_art_barrell_ammo_7;GFP-T型155mm炮 ;;;;;;;;;;X
FRA_art_barrell_ammo_8;M1917型220mm炮 ;;;;;;;;;;X
FRA_at_barrell_sights_0;M1916型37mm步兵炮 ;;;;;;;;;;X
FRA_at_barrell_sights_1;25mm轻反坦克炮 ;;;;;;;;;;X
FRA_at_barrell_sights_2;M1937型47mm轻反坦克炮 ;;;;;;;;;;X
FRA_at_barrell_sights_3;M1939型47mm轻反坦克炮 ;;;;;;;;;;X
FRA_at_barrell_sights_4;M1型57mm反坦克炮 ;;;;;;;;;;X
FRA_at_barrell_sights_5;M5型76mm反坦克炮 ;;;;;;;;;;X
FRA_aa_barrell_ammo_0;哈奇开斯25mm机关炮 ;;;;;;;;;;X
FRA_aa_barrell_ammo_1;DCA1930型75mm高射炮 ;;;;;;;;;;X
FRA_aa_barrell_ammo_2;DCA1933型75mm高射炮 ;;;;;;;;;;X
FRA_aa_barrell_ammo_3;DCA1936型75mm高射炮6 ;;;;;;;;;;X
FRA_aa_barrell_ammo_4;DCA1926型90mm高射炮 ;;;;;;;;;;X
FRA_aeroengine_0;伊斯帕诺-絮扎12缸X型发动机 ;;;;;;;;;;X
FRA_aeroengine_1;吉诺姆罗纳14缸M型发动机 ;;;;;;;;;;X
FRA_aeroengine_2;伊斯帕诺-絮扎12缸Y型发动机 ;;;;;;;;;;X
FRA_aeroengine_3;吉诺姆罗纳14缸M型发动机 ;;;;;;;;;;X
FRA_aeroengine_5;伊斯帕诺-絮扎Nene102型发动机 ;;;;;;;;;;X
FRA_aeroengine_6;伊斯帕诺-絮扎Verdon350型发动机 ;;;;;;;;;;X
FRA_aeroengine_7;斯奈克玛Atar9C型发动机 ;;;;;;;;;;X
FRA_basic_aircraft_machinegun_0;达纳1933型7.5mm机枪 ;;;;;;;;;;X
FRA_basic_aircraft_machinegun_1;MAC1934型7.5mm机枪 ;;;;;;;;;;X
FRA_basic_aircraft_machinegun_2;HS.9型20mm机炮 ;;;;;;;;;;X
FRA_basic_aircraft_machinegun_3;HS.404型20mm机炮 ;;;;;;;;;;X
FRA_basic_aircraft_machinegun_5;DEFA型30mm机炮 ;;;;;;;;;;X
FRA_single_engine_aircraft_armament_0;2x达纳1933型7.5mm机枪 ;;;;;;;;;;X
FRA_single_engine_aircraft_armament_1;2xMAC1934型7.5mm机枪 ;;;;;;;;;;X
FRA_single_engine_aircraft_armament_2;4xMAC1934型7.5mm机枪 ;;;;;;;;;;X
FRA_single_engine_aircraft_armament_3;2xHS.9型20mm机炮 ;;;;;;;;;;X
FRA_single_engine_aircraft_armament_4;2xHS.404型20mm机炮 ;;;;;;;;;;X
FRA_single_engine_aircraft_armament_5;2xDEFA型30mm机炮 ;;;;;;;;;;X
FRA_small_bomb_0;50公斤航空炸弹 ;;;;;;;;;;X
FRA_small_bomb_1;100公斤航空炸弹 ;;;;;;;;;;X
FRA_small_bomb_2;200公斤航空炸弹 ;;;;;;;;;;X
FRA_twin_engine_aircraft_armament_0;达纳1933型7.5mm机枪 ;;;;;;;;;;X
FRA_twin_engine_aircraft_armament_1;MAC1934型7.5mm机枪 ;;;;;;;;;;X
FRA_twin_engine_aircraft_armament_2;HS.9型20mm机炮 ;;;;;;;;;;X
FRA_twin_engine_aircraft_armament_3;HS.404型20mm机炮 ;;;;;;;;;;X
FRA_twin_engine_aircraft_armament_5;DEFA型30mm机炮 ;;;;;;;;;;X
FRA_medium_bomb_0;125公斤航空炸弹 ;;;;;;;;;;X
FRA_medium_bomb_1;250公斤航空炸弹 ;;;;;;;;;;X
FRA_medium_bomb_2;500公斤航空炸弹 ;;;;;;;;;;X
FRA_strategic_bomber_armamentt_0;达纳1933型7.5mm机枪 ;;;;;;;;;;X
FRA_strategic_bomber_armamentt_1;MAC1934型7.5mm机枪 ;;;;;;;;;;X
FRA_strategic_bomber_armamentt_2;HS.9型20mm机炮 ;;;;;;;;;;X
FRA_strategic_bomber_armamentt_3;HS.404型20mm机炮 ;;;;;;;;;;X
FRA_strategic_bomber_armamentt_5;DEFA型30mm机炮 ;;;;;;;;;;X
FRA_large_bomb_0;500公斤航空炸弹 ;;;;;;;;;;X
FRA_large_bomb_1;1000公斤航空炸弹 ;;;;;;;;;;X
FRA_large_bomb_2;2000公斤航空炸弹 ;;;;;;;;;;X
FRA_drop_tanks_0;250升副油箱 ;;;;;;;;;;X
FRA_jet_engine_0;容克斯Jumo004B型发动机 ;;;;;;;;;;X
FRA_capitalship_armament_0;M1910型305mm/45倍径舰炮 ;;;;;;;;;;X
