EVTNAME962;轰炸克里特失败;;;;;;;;;;X
EVTDESC962;我们在克里特的空战中失败了!\n\n二战的克里特战役位于希腊克里特岛。开始于1941年5月20日晨，纳粹德国发动了对克里特的空袭进攻。希腊及盟军军队连同岛上居民保卫了克里特。一天的战斗后，德军承受了骇人的伤亡，却没有任何目标达成。 第二天，马拉马机场被德军夺取，使得他们可以空运增援并超越守军。战斗持续了大约10天。克里特战役是第一次大规模的空降作战，是盟军第一次很好的利用了被破译的德国密码，并且是入侵的德军第一次遭受到大规模的居民抵抗。;;;;;;;;;;X
EVTNAME963;轰炸科伦坡失败;;;;;;;;;;X
EVTDESC963;我们在科伦坡的空战中失败了!\n\n复活节袭击是日本帝国在1942年4月5日，复活节期间在锡兰的科伦坡进行的空袭。作为印度洋袭击的一部分，此次空袭试图扰乱英联邦国家为战争作出的努力，并迫使英国东方舰队离开亚洲海域。在1942年4月4日，一架从肯克拉起飞的远程轰炸机定位了日本舰队。尽管如此，南云在4月5日发动的空袭依然是几乎完全没有被预料到的。 4月9日，日军进攻了亭可马里港口以及拜蒂克洛的英国船只。 竞技神号航母,吸血鬼号驱逐舰以及’花级’护卫舰蜀葵号被击沉。 皇家空军至少被击毁18架飓风式及费尔雷管鼻燕式飞机。 日本失去了5架轰炸机及6架战斗机，其中1个在亭可马里自杀式攻击了英军油箱。 此次出击显示出了日军在航母行动上的优越性。;;;;;;;;;;X
EVTNAME964;轰炸威尼斯失败;;;;;;;;;;X
EVTDESC964;我们在威尼斯的空战中失败了!\n\n盟军在1945年3月21号空袭了威尼斯港。 这此袭击是由于德军使用威尼斯港运送物资，以代替损毁的铁路、公路网。 攻击者击沉了2艘商船，数个护航舰和小型船只，击伤1艘大型货船，破坏了5艘仓库，1个地雷储藏点以及其它的港口基础设施，例如水下的蛙人和人控鱼雷训练中心。 此次行动为了防止损伤城市的建筑及美术成果，进行了非常紧密的计划。;;;;;;;;;;X
EVTNAME965;轰炸普洛耶什蒂失败;;;;;;;;;;X
EVTDESC965;我们在普洛耶什蒂的空战中失败了!\n\n普洛耶什蒂是纳粹德国的重要石油来源，并且因此连续遭受盟军空袭。 第一次打击被称为HALPRO袭击，位于1942年6月12日。 HALPRO袭击后不成功的'浪潮行动'发生于1943年8月。 这次行动是美国空军损失最为惨重的一次之一，53架飞机被击毁，660名空军人员丧生，以至于那天被成为'黑色星期天'！ \n\nPloiesti was a significant source of oil for Nazi Germany and was attacked repeatedly by Allied air force. The first attack was called the HALPRO raid and took place on June 12, 1942. The unsuccessful Operation Tidal Wave took place after the HALPRO raid, in August 1943. The operation was one of the costliest for the United States Army Air Forces, accounting for the loss of 53 aircraft and 660 air crewmen and the day it took place is now known as 'Black Sunday'.;;;;;;;;;;X
EVTNAME966;轰炸布加勒斯特失败;;;;;;;;;;X
EVTDESC966;我们在布加勒斯特的空战中失败了!\n\n对布加勒斯特进行的轰炸在1944-1945年之间，其中多数为盟军对铁路和石油供应的目标，但也包括罗马尼亚皇室政变后，纳粹德国进行的轰炸。 布加勒斯特储存了大量来自普洛耶什蒂的石油加工品。;;;;;;;;;;X
EVTNAME967;轰炸科隆失败;;;;;;;;;;X
EVTDESC967;我们在科隆的空战中失败了!\n\n对科隆的第一次轰炸是在1940年的5月12日，最著名的一次轰炸是盟军在1942年5月30到31日。 二战期间，科隆总共承受了盟军262次不同的轰炸任务，其中大约31次由皇家空军执行。 ;;;;;;;;;;X
EVTNAME968;轰炸米兰失败;;;;;;;;;;X
EVTDESC968;我们在米兰的空战中失败了!\n\n米兰在二战期间被英美的轰炸严重的破坏了。 最严重的几次盟军轰炸是在1944年，其主要目标是米兰的主要火车站。 尽管意大利在1943年便推出了轴心国，但直到1945年北部意大利还在德国的占领下。 1943年，反对德国的力量得到壮大，并且在米兰有着激烈的战斗。 战争即将结束时，美国第1装甲师在波河流域作战时，占据了米兰。 但是在他们到达之前，意大利抵抗组织的成员已经公开的反抗，并解放了这座城市。 ;;;;;;;;;;X
EVTNAME969;轰炸杜塞尔多夫失败;;;;;;;;;;X
EVTDESC969;我们在杜塞尔多夫的空战中失败了!\n\n在皇家空军1943年对鲁尔工业区的作战中，杜塞尔多夫曾在一夜间被700架轰炸机轰炸。 作为针对德国石油工业的一部分，皇家空军在1945年2月20-21日对杜塞尔多夫-赖斯霍尔茨区中的莱茵尼亚-奥萨格炼油厂进行了轰炸。 但此次轰炸把这座城市变成了一片废墟。 ;;;;;;;;;;X
EVTNAME970;轰炸罗斯托克失败;;;;;;;;;;X
EVTDESC970;我们在罗斯托克的空战中失败了!\n\n罗斯托克在1942和45年被盟军空袭轰炸，城市的大部都被破坏。 这座城市有着数个重要的飞机制造厂，包括瓦讷明德的阿拉多飞机工业以及亨克尔飞机公司。 在重建和扩展后，这座城市成为了民主德国的一个工业中心，这个港口也成为了民德对世界的大门。 ;;;;;;;;;;X
EVTNAME971;轰炸希尔德斯海姆失败;;;;;;;;;;X
EVTDESC971;我们在希尔德斯海姆的空战中失败了!\n\n希尔德斯海姆是盟军于1944年6月29日-1945年3月22日期间的空袭目标。 ;;;;;;;;;;X
EVTNAME972;轰炸曼海姆失败;;;;;;;;;;X
EVTDESC972;我们在曼海姆空战中失败了!\n\n二战期间英美的轰炸严重的破坏了曼海姆，她的中心市区几乎被完全摧毁。 曼海姆作为一个工业中心和战略目标，在1940年12月16日被轰炸，这也是第一次对德国居民的故意轰炸。 美军于1945年3月29日占领此城。 ;;;;;;;;;;X
EVTNAME973;轰炸汉诺威失败;;;;;;;;;;X
EVTDESC973;我们在汉诺威的空战中失败了!\n\n汉诺威是一个重要的交通纽枢和制造中心，自然也成为了二战中战略轰炸的目标。 六千余人在空袭中丧生，90%以上的城市也在88次轰炸中被摧毁。 ;;;;;;;;;;X
EVTNAME974;轰炸布达佩斯失败;;;;;;;;;;X
EVTDESC974;我们在布达佩斯的空战中失败了!\n\n布达佩斯的一部分也在二战后期被英美空袭。 在苏军进攻这座由德军和匈牙利军防守的城市时，德军破坏了所有的桥梁，3800余市民丧生。 布达佩斯从1944年12月24日到1945年2月13日都处于被包围中。 ;;;;;;;;;;X
EVTNAME975;轰炸大阪失败;;;;;;;;;;X
EVTDESC975;我们在大阪的空战中失败了!\n\n在1945年的13-14日，美军轰炸了大阪市。 据说过万日本军民在这些空袭中丧生。;;;;;;;;;;X
EVTNAME976;轰炸维也纳失败;;;;;;;;;;X
EVTDESC976;我们在维也纳空战中失败了!\n\n维也纳在二战中被轰炸了52次，87000多房屋被破坏。 只有41辆民用车辆在多次轰炸中幸存，城市里至少有3000个炸药造成的弹坑。 在1945年初，维也纳已经被投下了1800多个炸弹。 光1945年的2月和3月，英军就投下了八万余吨的炸弹，摧毁了一万两千余建筑，并使二十七万人无家可归。 ;;;;;;;;;;X
EVTNAME977;轰炸慕尼黑失败;;;;;;;;;;X
EVTDESC977;我们在慕尼黑的空战中失败了!\n\n慕尼黑在二战中被盟军的轰炸严重破坏，在6年间总共有71次轰炸。;;;;;;;;;;X
EVTNAME978;轰炸特拉维夫失败;;;;;;;;;;X
EVTDESC978;我们在特拉维夫的空战中失败了!\n\n意大利对特拉维夫的轰炸于1940年7月开始，在9月9日，一次轰炸造成了137名死亡。 ;;;;;;;;;;X
EVTNAME979;轰炸吴市失败;;;;;;;;;;X
EVTDESC979;我们在吴市的空战中失败了!\n\n英美海军飞行器对吴市的轰炸在1945年24日-28日。 这次轰炸击沉了多数幸存的日本大型战舰。 美国第三舰队在7月24、25和28日，对吴市海军基地以及附近港口的轰炸击沉了一艘航母，三艘战列舰，五艘巡洋舰和数艘小型舰只。;;;;;;;;;;X
EVTNAME980;轰炸青森失败;;;;;;;;;;X
EVTDESC980;我们在青森的空战中失败了!\n\n美军在1945年7月28日对青森的轰炸，是美国在二战后期对日本本岛的军事及民用目标，以及人口集中地区所进行的战略轰炸的一部分。;;;;;;;;;;X
EVTNAME981;轰炸台北失败;;;;;;;;;;X
EVTDESC981;我们在台北的空战中失败了!\n\n台北大空袭于1945年5月31日发生，是盟军对台北市最大的一次空袭。 尽管盟军战略计划着试图减少平民伤亡，依然有许多居民丧生，上万人受伤或无家可归。 在5月31日，美国第五航空队排除117架B-24进行了对台湾最大的一次轰炸。 大约于早晨10点钟开始，直到下午1点结束，盟军对台北实施了无间断轰炸，投下了大约3800枚炸药，目标主要是军队及政府建筑。 大量的其他台北市中心和总督府临近建筑也收到了不同程度的损伤。 ;;;;;;;;;;X
EVTNAME2103;The Great Patriotic War;;;;;;;;;;X
EVTDESC2103;After an initial series of disasters and the loss of almost of all of its pre-war military equipment, many front-line units and huge portions of the western USSR, Soviet command was forced to rely on barely trained conscripts to fill gaps in the front. Nevertheless, the direct danger to the most important Russian cities - Leningrad and Moscow - allowed Soviet command to use the patriotism of the common people to slow down and ultimately stop the German advance. This turn of events is best symbolized by Stalin's radio speech proclaiming the 'Great Patriotic War.';;;;;;;;;;X
EVTOPTA2103;Repel the Invader!;;;;;;;;;;X
big_bomb_lost;空战;;;;;;;;;;X
desc_big_bomb_lost;我们在空战中失败了;;;;;;;;;;X
bombing_wielun_lost;维隆空战;;;;;;;;;;X
desc_bombing_wielun_lost;我们在维隆的空战中失败;;;;;;;;;;X
bombing_guernica_lost;格尔尼卡空战;;;;;;;;;;X
desc_bombing_guernica_lost;我们在格尔尼卡的空战中失败;;;;;;;;;;X
bombing_london_lost;重庆空战;;;;;;;;;;X
desc_bombing_london_lost;我们在伦敦的空战中失败;;;;;;;;;;X
bombing_chongqing_lost;重庆空战;;;;;;;;;;X
desc_bombing_chongqing_lost;我们在重庆的空战中失败;;;;;;;;;;X
bombing_berlin_lost;柏林空战;;;;;;;;;;X
desc_bombing_berlin_lost;我们在柏林的空战中失败;;;;;;;;;;X
bombing_helsinki_lost;赫尔辛基空战;;;;;;;;;;X
desc_bombing_helsinki_lost;我们在赫尔辛基的空战中失败;;;;;;;;;;X
bombing_tallinn_lost;塔林空战;;;;;;;;;;X
desc_bombing_tallinn_lost;我们在塔林的空战中失败;;;;;;;;;;X
bombing_lubeck_lost;吕贝克空战;;;;;;;;;;X
desc_bombing_lubeck_lost;我们在吕贝克的空战中失败;;;;;;;;;;X
bombing_darwin_lost;达尔文空战;;;;;;;;;;X
desc_bombing_darwin_lost;我们在达尔文的空战中失败;;;;;;;;;;X
bombing_pearlharbor_lost;珍珠港空战;;;;;;;;;;X
desc_bombing_pearlharbor_lost;我们在珍珠港的空战中失败;;;;;;;;;;X
bombing_hiroshima_lost;广岛空战;;;;;;;;;;X
desc_bombing_hiroshima_lost;我们在广岛的空战中失败;;;;;;;;;;X
bombing_wewak_lost;韦瓦克空战;;;;;;;;;;X
desc_bombing_wewak_lost;我们在韦瓦克空战中失败;;;;;;;;;;X
attack_broome_lost;布鲁姆空战;;;;;;;;;;X
desc_attack_broome_lost;我们在布鲁姆空战中失败;;;;;;;;;;X
belfast_blitz_lost;贝尔法斯特大轰炸;;;;;;;;;;X
desc_belfast_blitz_lost;我们在贝尔法斯特大轰炸中失败;;;;;;;;;;X
minsk_blitz_lost;明斯克大轰炸;;;;;;;;;;X
desc_minsk_blitz_lost;我们在明斯克大轰炸中失败;;;;;;;;;;X
bombing_warszawa_lost;华沙空战;;;;;;;;;;X
desc_bombing_warszawa_lost;我们在华沙的空战中失败;;;;;;;;;;X
bombing_innsbruck_lost;因斯布鲁克空战;;;;;;;;;;X
desc_bombing_innsbruck_lost;我们在因斯布鲁克的空战中失败;;;;;;;;;;X
bombing_amien_lost;阿米恩空战;;;;;;;;;;X
desc_bombing_amien_lost;我们在阿米恩的空战中失败;;;;;;;;;;X
bombing_kassel_lost;卡塞尔空战;;;;;;;;;;X
desc_bombing_kassel_lost;我们在卡塞尔的空战中失败;;;;;;;;;;X
coventry_blitz_lost;考文垂大轰炸;;;;;;;;;;X
desc_coventry_blitz_lost;我们在考文垂大轰炸中失败;;;;;;;;;;X
bombing_kobenhavn_lost;哥本哈根空战;;;;;;;;;;X
desc_bombing_kobenhavn_lost;我们在哥本哈根的空战中失败;;;;;;;;;;X
bombing_oslo_lost;奥斯陆空战;;;;;;;;;;X
desc_bombing_oslo_lost;我们在奥斯陆的空战中失败;;;;;;;;;;X
bombing_schweinfurt_regensburg_lost;施韦因富特-雷根斯堡空战;;;;;;;;;;X
desc_bombing_schweinfurt_regensburg_lost;我们在施韦因富特-雷根斯堡的空战中失败;;;;;;;;;;X
swansea_blitz_lost;斯VTNAME910旺西大轰炸;;;;;;;;;;X
desc_swansea_blitz_lost;我们在斯旺西大轰炸中失败;;;;;;;;;;X
bombing_hamamatsu_lost;浜松空战;;;;;;;;;;X
desc_bombing_hamamatsu_lost;我们在浜松的空战中失败;;;;;;;;;;X
bombing_numazu_lost;沼津空战;;;;;;;;;;X
desc_bombing_numazu_lost;我们在沼津空战中失败;;;;;;;;;;X
bombing_tokyo_lost;东京空战;;;;;;;;;;X
desc_bombing_tokyo_lost;我们在东京的空战中失败;;;;;;;;;;X
bombing_braunschweig_lost;Braunschweig空战;;;;;;;;;;X
desc_bombing_braunschweig_lost;我们在Braunschweig空战中失败;;;;;;;;;;X
bombing_augsburg_lost;Augsburg空战;;;;;;;;;;X
desc_bombing_augsburg_lost;我们在Augsburg空战中失败;;;;;;;;;;X
bombing_bremen_lost;Bremen空战;;;;;;;;;;X
desc_bombing_bremen_lost;我们在Bremen空战中失败;;;;;;;;;;X
bombing_rostock_lost;Rostock空战;;;;;;;;;;X
desc_bombing_rostock_lost;我们在Rostock空战中失败;;;;;;;;;;X
bombing_darmstadt_lost;Darmstadt空战;;;;;;;;;;X
desc_bombing_darmstadt_lost;我们在Darmstadt空战中失败;;;;;;;;;;X
bombing_dresden_lost;Dresden空战;;;;;;;;;;X
desc_bombing_dresden_lost;我们在Dresden空战中失败;;;;;;;;;;X
bombing_cardiff_lost;Cardiff空战;;;;;;;;;;X
desc_bombing_cardiff_lost;我们在Cardiff空战中失败;;;;;;;;;;X
bombing_dublin_lost;Dublin空战;;;;;;;;;;X
desc_bombing_dublin_lost;我们在Dublin空战中失败;;;;;;;;;;X
bombing_duisburg_lost;Duisburg空战;;;;;;;;;;X
desc_bombing_duisburg_lost;我们在Duisburg空战中失败;;;;;;;;;;X
bombing_frankfurtammain_lost;Frankfurt am Main空战;;;;;;;;;;X
desc_bombing_frankfurtammain_lost;我们在Frankfurt am Main空战中失败;;;;;;;;;;X
bombing_hamburg_lost;Hamburg空战;;;;;;;;;;X
desc_bombing_hamburg_lost;我们在Hamburg空战中失败;;;;;;;;;;X
bombing_leipzig_lost;Leipzig空战;;;;;;;;;;X
desc_bombing_leipzig_lost;我们在Leipzig空战中失败;;;;;;;;;;X
bombing_zadar_lost;Zadar空战;;;;;;;;;;X
desc_bombing_zadar_lost;我们在Zadar空战中失败;;;;;;;;;;X
bombing_zagreb_lost;Zagreb空战;;;;;;;;;;X
desc_bombing_zagreb_lost;我们在Zagreb空战中失败;;;;;;;;;;X
southampton_blitz_lost;Southampton Blitz;;;;;;;;;;X
desc_southampton_blitz_lost;The Southampton Blitz has been lost;;;;;;;;;;X
bombing_stuttgart_lost;Stuttgart空战;;;;;;;;;;X
desc_bombing_stuttgart_lost;我们在Stuttgart空战中失败;;;;;;;;;;X
bombing_schweinfurt_lost;Schweinfurt空战;;;;;;;;;;X
desc_bombing_schweinfurt_lost;我们在Schweinfurt空战中失败;;;;;;;;;;X
bombing_podgorica_lost;Podgorica空战;;;;;;;;;;X
desc_bombing_podgorica_lost;我们在Podgorica空战中失败;;;;;;;;;;X
bombing_pforzheim_lost;Pforzheim空战;;;;;;;;;;X
desc_bombing_pforzheim_lost;我们在Pforzheim空战中失败;;;;;;;;;;X
plymouth_blitz_lost;Plymouth Blitz;;;;;;;;;;X
desc_plymouth_blitz_lost;The Plymouth Blitz has been lost;;;;;;;;;;X
birmingham_blitz_lost;Birmingham Blitz;;;;;;;;;;X
desc_birmingham_blitz_lost;我们在Birmingham空战中失败;;;;;;;;;;X
hull_blitz_lost;Hull Blitz;;;;;;;;;;X
desc_hull_blitz_lost;The Hull Blitz has been lost;;;;;;;;;;X
bombing_norwich_lost;Norwich空战;;;;;;;;;;X
desc_bombing_norwich_lost;我们在Norwich空战中失败;;;;;;;;;;X
bombing_roma_lost;Roma空战;;;;;;;;;;X
desc_bombing_roma_lost;我们在Roma空战中失败;;;;;;;;;;X
bombing_kiel_lost;Kiel空战;;;;;;;;;;X
desc_bombing_kiel_lost;我们在Kiel空战中失败;;;;;;;;;;X
bristol_blitz_lost;Bristol Blitz;;;;;;;;;;X
desc_bristol_blitz_lost;The Bristol Blitz has been lost;;;;;;;;;;X
sheffield_blitz_lost;Sheffield Blitz;;;;;;;;;;X
desc_sheffield_blitz_lost;The Sheffield Blitz has been lost;;;;;;;;;;X
liverpool_blitz_lost;Liverpool Blitz;;;;;;;;;;X
desc_liverpool_blitz_lost;The Liverpool Blitz has been lost;;;;;;;;;;X
manchester_blitz_lost;Manchester Blitz;;;;;;;;;;X
desc_manchester_blitz_lost;The Manchester Blitz has been lost;;;;;;;;;;X
nottingham_blitz_lost;Nottingham Blitz;;;;;;;;;;X
desc_nottingham_blitz_lost;The Nottingham Blitz has been lost;;;;;;;;;;X
brighton_blitz_lost;Brighton Blitz;;;;;;;;;;X
desc_brighton_blitz_lost;The Brighton Blitz has been lost;;;;;;;;;;X
bombing_foggia_lost;Foggia空战;;;;;;;;;;X
desc_bombing_foggia_lost;我们在Foggia空战中失败;;;;;;;;;;X
airraid_bari_lost;Bari空战;;;;;;;;;;X
desc_airraid_bari_lost;我们在Bari空战中失败;;;;;;;;;;X
bombing_emden_lost;Emden空战;;;;;;;;;;X
desc_bombing_emden_lost;我们在Emden空战中失败;;;;;;;;;;X
bombing_singapore_lost;Singapore空战;;;;;;;;;;X
desc_bombing_singapore_lost;我们在Singapore空战中失败;;;;;;;;;;X
bombing_nagasaki_lost;Nagasaki空战;;;;;;;;;;X
desc_bombing_nagasaki_lost;我们在Nagasaki空战中失败;;;;;;;;;;X
bombing_crete_lost;Crete空战;;;;;;;;;;X
desc_bombing_crete_lost;我们在Crete空战中失败;;;;;;;;;;X
bombing_colombo_lost;Colombo空战;;;;;;;;;;X
desc_bombing_colombo_lost;我们在Colombo空战中失败;;;;;;;;;;X
bombing_venezia_lost;Venezia空战;;;;;;;;;;X
desc_bombing_venezia_lost;我们在Venezia空战中失败;;;;;;;;;;X
bombing_ploiesti_lost;Ploiesti空战;;;;;;;;;;X
desc_bombing_ploiesti_lost;我们在Ploiesti空战中失败;;;;;;;;;;X
bombing_bucuresti_lost;Bucuresti空战;;;;;;;;;;X
desc_bombing_bucuresti_lost;我们在Bucuresti空战中失败;;;;;;;;;;X
bombing_koln_lost;K鰈n空战;;;;;;;;;;X
desc_bombing_koln_lost;我们在K鰈n空战中失败;;;;;;;;;;X
bombing_milano_lost;Milano空战;;;;;;;;;;X
desc_bombing_milano_lost;我们在Milano空战中失败;;;;;;;;;;X
bombing_dusseldorf_lost;Dusseldorf空战;;;;;;;;;;X
desc_bombing_dusseldorf_lost;我们在Dusseldorf空战中失败;;;;;;;;;;X
bombing_hildesheim_lost;Hildesheim空战;;;;;;;;;;X
desc_bombing_hildesheim_lost;我们在Hildesheim空战中失败;;;;;;;;;;X
bombing_mannheim_lost;Mannheim空战;;;;;;;;;;X
desc_bombing_mannheim_lost;我们在Mannheim空战中失败;;;;;;;;;;X
bombing_hannover_lost;Hannover空战;;;;;;;;;;X
desc_bombing_hannover_lost;我们在Hannover空战中失败;;;;;;;;;;X
bombing_budapest_lost;Budapest空战;;;;;;;;;;X
desc_bombing_budapest_lost;我们在Budapest空战中失败;;;;;;;;;;X
bombing_osaka_lost;Osaka空战;;;;;;;;;;X
desc_bombing_osaka_lost;我们在Osaka空战中失败;;;;;;;;;;X
bombing_wien_lost;Wien空战;;;;;;;;;;X
desc_bombing_wien_lost;我们在Wien空战中失败;;;;;;;;;;X
bombing_munchen_lost;Munchen空战;;;;;;;;;;X
desc_bombing_munchen_lost;我们在Munchen空战中失败;;;;;;;;;;X
bombing_telaviv_lost;Tel Aviv空战;;;;;;;;;;X
desc_bombing_telaviv_lost;我们在Tel Aviv空战中失败;;;;;;;;;;X
bombing_kure_lost;Kure空战;;;;;;;;;;X
desc_bombing_kure_lost;我们在Kure空战中失败;;;;;;;;;;X
bombing_taipei_lost;Bombing of Taipei;;;;;;;;;;X
desc_bombing_taipei_lost;我们在Taipei空战中失败;;;;;;;;;;X
bombing_aomori_lost;Aomori空战;;;;;;;;;;X
desc_bombing_aomori_lost;我们在Aomori空战中失败;;;;;;;;;;X
bombing_tallin_lost;Tallin空战;;;;;;;;;;X
desc_bombing_tallin_lost;我们在Tallin空战中失败;;;;;;;;;;X
big_bomb_won;Air Battle;;;;;;;;;;X
desc_big_bomb_won;We have won the air battle;;;;;;;;;;X
bombing_wielun_won;Wielun空战;;;;;;;;;;X
desc_bombing_wielun_won;我们在Wielun空战中获胜;;;;;;;;;;X
bombing_guernica_won;Guernica空战;;;;;;;;;;X
desc_bombing_guernica_won;我们在Guernica空战中获胜;;;;;;;;;;X
bombing_london_won;London空战;;;;;;;;;;X
desc_bombing_london_won;我们在London空战中获胜;;;;;;;;;;X
bombing_chongqing_won;Chongqing空战;;;;;;;;;;X
desc_bombing_chongqing_won;我们在Chongqing空战中获胜;;;;;;;;;;X
bombing_berlin_won;Berlin空战;;;;;;;;;;X
desc_bombing_berlin_won;我们在Berlin空战中获胜;;;;;;;;;;X
bombing_helsinki_won;Helsinki空战;;;;;;;;;;X
desc_bombing_helsinki_won;我们在Helsinki空战中获胜;;;;;;;;;;X
bombing_tallinn_won;Tallinn空战;;;;;;;;;;X
desc_bombing_tallinn_won;我们在Tallinn空战中获胜;;;;;;;;;;X
bombing_lubeck_won;Lubeck空战;;;;;;;;;;X
desc_bombing_lubeck_won;我们在Lubeck空战中获胜;;;;;;;;;;X
bombing_darwin_won;Darwin空战;;;;;;;;;;X
desc_bombing_darwin_won;我们在Darwin空战中获胜;;;;;;;;;;X
bombing_pearlharbor_won;Pearl Harbor空战;;;;;;;;;;X
desc_bombing_pearlharbor_won;我们在Pearl Harbor空战中获胜;;;;;;;;;;X
bombing_hiroshima_won;Hiroshima空战;;;;;;;;;;X
desc_bombing_hiroshima_won;我们在Hiroshima空战中获胜;;;;;;;;;;X
bombing_wewak_won;Wewak空战;;;;;;;;;;X
desc_bombing_wewak_won;我们在Wewak空战中获胜;;;;;;;;;;X
attack_broome_won;Broome空战;;;;;;;;;;X
desc_attack_broome_won;我们在Broome空战中获胜;;;;;;;;;;X
belfast_blitz_won;Belfast Blitz;;;;;;;;;;X
desc_belfast_blitz_won;We have won the Belfast Blitz;;;;;;;;;;X
minsk_blitz_won;Minsk Blitz;;;;;;;;;;X
desc_minsk_blitz_won;We have won the Minsk Blitz;;;;;;;;;;X
bombing_warszawa_won;Warszawa空战;;;;;;;;;;X
desc_bombing_warszawa_won;我们在Warszawa空战中获胜;;;;;;;;;;X
bombing_innsbruck_won;Innsbruck空战;;;;;;;;;;X
desc_bombing_innsbruck_won;我们在Innsbruck空战中获胜;;;;;;;;;;X
bombing_amien_won;Amien空战;;;;;;;;;;X
desc_bombing_amien_won;我们在Amien空战中获胜;;;;;;;;;;X
bombing_kassel_won;Kassel空战;;;;;;;;;;X
desc_bombing_kassel_won;我们在Kassel空战中获胜;;;;;;;;;;X
coventry_blitz_won;Coventry Blitz;;;;;;;;;;X
desc_coventry_blitz_won;We have won the Coventry Blitz;;;;;;;;;;X
bombing_kobenhavn_won;Kobenhavn空战;;;;;;;;;;X
desc_bombing_kobenhavn_won;我们在Kobenhavn空战中获胜;;;;;;;;;;X
bombing_oslo_won;Oslo空战;;;;;;;;;;X
desc_bombing_oslo_won;我们在Oslo空战中获胜;;;;;;;;;;X
bombing_schweinfurt_regensburg_won;Schweinfurt-Regensburg空战;;;;;;;;;;X
desc_bombing_schweinfurt_regensburg_won;我们在Schweinfurt-Regensburg空战中获胜;;;;;;;;;;X
swansea_blitz_won;Swansea Blitz;;;;;;;;;;X
desc_swansea_blitz_won;We have won the Swansea Blitz;;;;;;;;;;X
bombing_hamamatsu_won;Hamamatsu空战;;;;;;;;;;X
desc_bombing_hamamatsu_won;我们在Hamamatsu空战中获胜;;;;;;;;;;X
bombing_numazu_won;Numazu空战;;;;;;;;;;X
desc_bombing_numazu_won;我们在Numazu空战中获胜;;;;;;;;;;X
bombing_tokyo_won;Tokyo空战;;;;;;;;;;X
desc_bombing_tokyo_won;我们在Tokyo空战中获胜;;;;;;;;;;X
bombing_braunschweig_won;Braunschweig空战;;;;;;;;;;X
desc_bombing_braunschweig_won;我们在Braunschweig空战中获胜;;;;;;;;;;X
bombing_augsburg_won;Augsburg空战;;;;;;;;;;X
desc_bombing_augsburg_won;我们在Augsburg空战中获胜;;;;;;;;;;X
bombing_bremen_won;Bremen空战;;;;;;;;;;X
desc_bombing_bremen_won;我们在Bremen空战中获胜;;;;;;;;;;X
bombing_rostock_won;Rostock空战;;;;;;;;;;X
desc_bombing_rostock_won;我们在Rostock空战中获胜;;;;;;;;;;X
bombing_darmstadt_won;Darmstadt空战;;;;;;;;;;X
desc_bombing_darmstadt_won;我们在Darmstadt空战中获胜;;;;;;;;;;X
bombing_dresden_won;Dresden空战;;;;;;;;;;X
desc_bombing_dresden_won;我们在Dresden空战中获胜;;;;;;;;;;X
bombing_cardiff_won;Cardiff空战;;;;;;;;;;X
desc_bombing_cardiff_won;我们在Cardiff空战中获胜;;;;;;;;;;X
bombing_dublin_won;Dublin空战;;;;;;;;;;X
desc_bombing_dublin_won;我们在Dublin空战中获胜;;;;;;;;;;X
bombing_duisburg_won;Duisburg空战;;;;;;;;;;X
desc_bombing_duisburg_won;我们在Duisburg空战中获胜;;;;;;;;;;X
bombing_frankfurtammain_won;Frankfurt am Main空战;;;;;;;;;;X
desc_bombing_frankfurtammain_won;我们在Frankfurt am Main空战中获胜;;;;;;;;;;X
bombing_hamburg_won;Hamburg空战;;;;;;;;;;X
desc_bombing_hamburg_won;我们在Hamburg空战中获胜;;;;;;;;;;X
bombing_leipzig_won;Leipzig空战;;;;;;;;;;X
desc_bombing_leipzig_won;我们在Leipzig空战中获胜;;;;;;;;;;X
bombing_zadar_won;Zadar空战;;;;;;;;;;X
desc_bombing_zadar_won;我们在Zadar空战中获胜;;;;;;;;;;X
bombing_zagreb_won;Zagreb空战;;;;;;;;;;X
desc_bombing_zagreb_won;我们在Zagreb空战中获胜;;;;;;;;;;X
southampton_blitz_won;Southampton Blitz;;;;;;;;;;X
desc_southampton_blitz_won;We have won the Southampton Blitz;;;;;;;;;;X
bombing_stuttgart_won;Stuttgart空战;;;;;;;;;;X
desc_bombing_stuttgart_won;我们在Stuttgart空战中获胜;;;;;;;;;;X
bombing_schweinfurt_won;Schweinfurt空战;;;;;;;;;;X
desc_bombing_schweinfurt_won;我们在Schweinfurt空战中获胜;;;;;;;;;;X
bombing_podgorica_won;Podgorica空战;;;;;;;;;;X
desc_bombing_podgorica_won;我们在Podgorica空战中获胜;;;;;;;;;;X
bombing_pforzheim_won;Pforzheim空战;;;;;;;;;;X
desc_bombing_pforzheim_won;我们在Pforzheim空战中获胜;;;;;;;;;;X
plymouth_blitz_won;Plymouth;;;;;;;;;;X
desc_plymouth_blitz_won;We have won the Plymouth Blitz;;;;;;;;;;X
birmingham_blitz_won;Birmingham Blitz;;;;;;;;;;X
desc_birmingham_blitz_won;We have won the Birmingham Blitz;;;;;;;;;;X
hull_blitz_won;Hull Blitz;;;;;;;;;;X
desc_hull_blitz_won;We have won the Hull Blitz;;;;;;;;;;X
bombing_norwich_won;Norwich空战;;;;;;;;;;X
desc_bombing_norwich_won;我们在Norwich空战中获胜;;;;;;;;;;X
