xxxx;;;;;;;;;;;;;;x
EVTDESC1903;1939年3月25日，意大利向地拉那发出最后通牒，要求后者\n同意意大利对阿尔巴尼亚的占领。佐格一世拒绝接受以金钱\n换取其对意大利完全占领并殖民化阿尔巴尼亚的支持，于是\n1939年4月7日，墨索里尼的部队入侵了阿尔巴尼亚。尽管在\n都拉斯等地遭遇了顽强抵抗，意大利军还是轻松摆平了阿尔\n巴尼亚人。由于不愿做意大利的傀儡，佐格一世国王和他的\n妻子洁洛丁.阿波尼王后，以及他们的幼子斯坎德流亡希腊\n，并最终转往伦敦。4月12日，阿尔巴尼亚议会表决通过与\n意大利联合的动议，维托里奥.埃马努埃莱三世戴上了阿尔\n巴尼亚王冠，随后意大利人建立了以沙科特.维拉希为首的\n法西斯政府，并很快接管了阿尔巴尼亚的国防与外交。 ;;;;;;;;;;X
EVTOPTA1903;太好了! ;;;;;;;;;;X
EVTNAME2001;西班牙内战 ;;;;;;;;;;X
EVTDESC2001;1936年年初，大选中获胜的人民阵线对社会平等的渴求，引\n发了一场反对神职人员、地主与君主制主义者的革命。民众\n冲击教堂，并集体化土地。工会开始罢工，无政府主义者刺\n杀人民公敌，新成立的政府无力恢复秩序。西班牙军队与保\n守派、天主教徒联合，对抗社会革命，并以国家主义者自诩\n。面对军队叛乱的政府则自称共和主义者，并决意与革命各\n派联合对敌。西班牙内战由此打响，德国、意大利、苏联等\n多国均卷入其中。 ;;;;;;;;;;X
EVTOPTA2001;保卫民主! ;;;;;;;;;;X
EVTNAME2002;西班牙内战-法西斯国家;;;;;;;;;;X
EVTDESC2002;1936年年初，大选中获胜的人民阵线对社会平等的渴求，引\n发了一场反对神职人员、地主与君主制主义者的革命。民众\n冲击教堂，并集体化土地。工会开始罢工，无政府主义者刺\n杀人民公敌，新成立的政府无力恢复秩序。西班牙军队与保\n守派、天主教徒联合，对抗社会革命，并以国家主义者自诩\n。面对军队叛乱的政府则自称共和主义者，并决意与革命各\n派联合对敌。西班牙内战由此打响，德国、意大利、苏联等\n多国均卷入其中。 ;;;;;;;;;;X
EVTOPTA2002;打倒无政府主义和共产主义! ;;;;;;;;;;X
EVTNAME2101;唐努乌梁海的终结 ;;;;;;;;;;X
EVTDESC2101;与莫斯科的谈判取得了圆满的结果，唐努乌梁海成为苏联加\n盟共和国的协议已经达成。 ;;;;;;;;;;X
EVTOPTA2101;签署协议 ;;;;;;;;;;X
EVTOPTB2101;拒绝协议 ;;;;;;;;;;X
EVTNAME2102;唐努乌梁海成为苏联的加盟共和国 ;;;;;;;;;;X
EVTDESC2102;自唐努乌梁海于1944年11月成为苏联的一部分后，中国在此\n地的影响便彻底成为历史。 ;;;;;;;;;;X
EVTOPTA2102;祖国的伟大时刻 ;;;;;;;;;;X
EVTOPTB2102;没这必要 ;;;;;;;;;;X
EVTNAME2201;Zet行动-对华援助;;;;;;;;;;X
EVTDESC2201;当日军进犯华北时，中苏两国在匆忙中开始了协商。根据计\n划，苏方提供了200多架飞机、76毫米放空炮、T-26坦克以\n及几千吨装备与补给。同时，还秘密派遣了一批受过作战训\n练的志愿航空飞行员。此次任务的代号是Zet行动，两国随\n之也签署了互不侵犯协议。Atreatyofnon-aggressionwasal\nsosignedbetweenthetwocountries. ;;;;;;;;;;X
EVTOPTA2201;向中国提供援助 ;;;;;;;;;;X
EVTOPTB2201;中国必须依靠自己 ;;;;;;;;;;X
EVTNAME2202;Zet行动-苏联援助;;;;;;;;;;X
EVTDESC2202;当日军进犯华北时，中苏两国在匆忙中开始了协商。根据计\n划，苏方提供了200多架飞机、76毫米放空炮、T-26坦克以\n及几千吨装备与补给。同时，还秘密派遣了一批受过作战训\n练的志愿航空飞行员。此次任务的代号是Zet行动，两国随\n之也签署了互不侵犯协议。 ;;;;;;;;;;X
EVTOPTA2202;这将大大加强我们的实力 ;;;;;;;;;;X
EVTOPTB2202;我们不需要此援助 ;;;;;;;;;;X
EVTNAME2301;维也纳仲裁 ;;;;;;;;;;X
EVTDESC2301;一战时期，特兰西瓦尼亚曾是奥匈帝国的一部分，但特里亚\n农条约使匈牙利失去了三分之二的领土与五分之三的人口，\n特兰西瓦尼亚也成为新成立的罗马尼亚的一部分。匈牙利摄\n政霍尔蒂海军司令要求重划版图，并在1940的维也纳裁决中\n如愿以偿，得到了特兰西瓦尼亚北部。 ;;;;;;;;;;X
EVTOPTA2301;强迫罗马尼亚人接受 ;;;;;;;;;;X
EVTOPTB2301;否认匈牙利的要求 ;;;;;;;;;;X
EVTNAME2302;第二次维也纳仲裁 ;;;;;;;;;;X
EVTDESC2302;一战时期，特兰西瓦尼亚曾是奥匈帝国的一部分，但特里亚\n农条约使匈牙利失去了三分之二的领土与五分之三的人口，\n特兰西瓦尼亚也成为新成立的罗马尼亚的一部分。匈牙利摄\n政霍尔蒂海军司令要求重划版图，并在1940的维也纳裁决中\n如愿以偿，得到了特兰西瓦尼亚北部。 ;;;;;;;;;;X
EVTOPTA2302;接受 ;;;;;;;;;;X
EVTOPTB2302;拒绝 ;;;;;;;;;;X
EVTNAME2303;维也纳仲裁-罗马尼亚妥协;;;;;;;;;;X
EVTDESC2303;一战时期，特兰西瓦尼亚曾是奥匈帝国的一部分，但特里亚\n农条约使匈牙利失去了三分之二的领土与五分之三的人口，\n特兰西瓦尼亚也成为新成立的罗马尼亚的一部分。匈牙利摄\n政霍尔蒂海军司令要求重划版图，并在1940的维也纳裁决中\n如愿以偿，得到了特兰西瓦尼亚北部。 ;;;;;;;;;;X
EVTOPTA2303;好极了。 ;;;;;;;;;;X
EVTNAME2304;维也纳仲裁-罗马尼亚拒绝!;;;;;;;;;;X
EVTDESC2304;就在第一次世界大战之后，特兰西瓦尼亚还为奥匈帝国所有\n。根据特里亚农协议，匈牙利被缩减到原来三分之一大小，\n人口也减少了五分之三，而特兰西瓦尼亚则作为新生的罗马\n尼亚的一部分被分割了出去。匈牙利的霍尔蒂海军司令要求\n重新划定边界，1940年他在维也纳仲裁上找到了门路，这个\n仲裁将北特兰西瓦尼亚归还给匈牙利。 ;;;;;;;;;;X
EVTOPTA2304;他们会后悔的。 ;;;;;;;;;;X
EVTNAME2305;维也纳仲裁-德国支持罗马尼亚;;;;;;;;;;X
EVTDESC2305;就在第一次世界大战之后，特兰西瓦尼亚还为奥匈帝国所有\n。根据特里亚农协议，匈牙利被缩减到原来三分之一大小，\n人口也减少了五分之三，而特兰西瓦尼亚则作为新生的罗马\n尼亚的一部分被分割了出去。匈牙利的霍尔蒂海军司令要求\n重新划定边界，1940年他在维也纳仲裁上找到了门路，这个\n仲裁将北特兰西瓦尼亚归还给匈牙利。 ;;;;;;;;;;X
EVTOPTA2305;漂亮! ;;;;;;;;;;X
EVTNAME2306;维也纳仲裁-德国支持罗马尼亚;;;;;;;;;;X
EVTDESC2306;就在第一次世界大战之后，特兰西瓦尼亚还为奥匈帝国所有\n。根据特里亚农协议，匈牙利被缩减到原来三分之一大小，\n人口也减少了五分之三，而特兰西瓦尼亚则作为新生的罗马\n尼亚的一部分被分割了出去。匈牙利的霍尔蒂海军司令要求\n重新划定边界，1940年他在维也纳仲裁上找到了门路，这个\n仲裁将北特兰西瓦尼亚归还给匈牙利。 ;;;;;;;;;;X
EVTOPTA2306;太妙了 ;;;;;;;;;;X
EVTNAME2401;保加利亚索取多布罗加 ;;;;;;;;;;X
EVTDESC2401;1940年9月7日，罗马尼亚和保加利亚签订克拉约瓦条约。迫\n于希特勒的压力，罗马尼亚极不情愿地签了字。它不得不把\n在第二次巴尔干战争中获取的多布罗加南部地区让渡出来，\n并且将这地区的罗马尼亚居民迁移走。 ;;;;;;;;;;X
EVTOPTA2401;一个必要的牺牲 ;;;;;;;;;;X
EVTOPTB2401;没有哪个国家能让我们如此丢脸! ;;;;;;;;;;X
EVTNAME2402;罗马尼亚无视我们的要求 ;;;;;;;;;;X
EVTDESC2402;背信弃义的罗马尼亚拒绝了我们合理的要求!这是我们不能\n容忍的-现在我们必须诉诸武力! ;;;;;;;;;;X
EVTOPTA2402;他们不愿给，我们就来拿! ;;;;;;;;;;X
EVTOPTB2402;多布罗加也不是打第三次巴尔干战争的理由 ;;;;;;;;;;X
EVTNAME2501;芬兰冬季战争-边界谈判;;;;;;;;;;X
EVTDESC2501;德国和苏联于1939年8月签订的互不侵犯条约也包括与芬兰\n有关的内容。德国同意将波罗的海诸国，连同芬兰在内，交\n到苏联手上。当然这是保密的，不过随着时间的流逝，芬兰\n人也从蛛丝马迹中得知了事情的真相。当苏联的侵略行径滋\n长时，芬兰转向德国寻求帮助，结果被拒之门外-留下芬兰\n自己面对苏联的入侵。当芬兰拒绝苏联在自己领土上建立军\n事基地时，后者就撕毁了1932年签署的互不侵犯协定，于19\n39年11月30日进攻芬兰。冬季战争以1940年3月13日苏芬在\n莫斯科签署和平协议而告终，芬兰将东南部地区割让给苏联\n。 ;;;;;;;;;;X
EVTOPTA2501;让他们来吧，如果他们敢!;;;;;;;;;;X
EVTOPTB2501;屈服于苏联的压力 ;;;;;;;;;;X
EVTNAME2502;芬兰冬季战争-要求被拒绝;;;;;;;;;;X
EVTDESC2502;德国和苏联于1939年8月签订的互不侵犯条约也包括与芬兰\n有关的内容。德国同意将波罗的海诸国，连同芬兰在内，交\n到苏联手上。当然这是保密的，不过随着时间的流逝，芬兰\n人也从蛛丝马迹中得知了事情的真相。当苏联的侵略行径滋\n长时，芬兰转向德国寻求帮助，被拒之门外-留下芬兰自己\n面对苏联的入侵。当芬兰拒绝苏联在自己领土上建立军事基\n地时，后者就撕毁了1932年签署的互不侵犯协定，于1939年\n11月30日进攻芬兰。冬季战争以1940年3月13日苏芬在莫斯\n科签署和平协议而告终，芬兰将东南部地区割让给苏联。 ;;;;;;;;;;X
EVTOPTA2502;这意味着战争! ;;;;;;;;;;X
EVTNAME2503;芬兰冬季战争-芬兰屈服;;;;;;;;;;X
EVTDESC2503;德国和苏联于1939年8月签订的互不侵犯条约也包括与芬兰\n有关的内容。德国同意将波罗的海诸国，连同芬兰在内，交\n到苏联手上。当然这是保密的，不过随着时间的流逝，芬兰\n人也从蛛丝马迹中得知了事情的真相。当苏联的侵略行径滋\n长时，芬兰转向德国寻求帮助，被拒之门外-留下芬兰自己\n面对苏联的入侵。当芬兰拒绝苏联在自己领土上建立军事基\n地时，后者就撕毁了1932年签署的互不侵犯协定，于1939年\n11月30日进攻芬兰。冬季战争以1940年3月13日苏芬在莫斯\n科签署和平协议而告终，芬兰将东南部地区割让给苏联。 ;;;;;;;;;;X
EVTOPTA2503;非常好 ;;;;;;;;;;X
EVTNAME2504;瑞典的原材料援助 ;;;;;;;;;;X
EVTDESC2504;当芬兰被苏联进攻时，瑞典政府通过提供原材料和志愿者支\n持芬兰奋力作战，不过很多原材料不符合芬兰的标准或是没\n有合适的用途。例如很少一部分炮弹可以使用，换句话说，\n在冬季战争中堪用的炮弹连一半都不到。瑞典志愿者是另外\n一种情况：因为它们缺乏培训，只有很少一些人在冬季战争\n结束前得到任用。不过芬兰武装力量还是通过获得一批训练\n有素的军官和飞行员得到了加强。 ;;;;;;;;;;X
EVTOPTA2504;没什么好感谢的 ;;;;;;;;;;X
EVTNAME2505;瑞典干涉 ;;;;;;;;;;X
EVTDESC2505;当芬兰被苏联进攻时，瑞典政府在如何行事上承受了很大压\n力，如果干涉主义党派的提议获得通过，瑞典政府至少要派\n遣一个得到空军加强的集团军去芬兰，此外还得派出强大的\n海上作战单位支援芬兰海军…… ;;;;;;;;;;X
EVTOPTA2505;或许还有一线希望 ;;;;;;;;;;X
EVTNAME2506;芬兰冬季战争的结束 ;;;;;;;;;;X
EVTDESC2506;经过一段长时间惨烈的作战，苏军终于突破了芬兰人的防御\n。芬兰，一个军力弱小的贫穷国家进行了勇敢的斗争，在全\n世界的眼中赢得了巨大的尊重。不过芬兰终究还是输掉了战\n争。苏联领导层原本幻想的是一场悠闲散步，而冲突却发展\n成为血腥的僵持，不得不付出了巨大代价才将其转变为胜利\n。在这样的情形下，苏联选择维持原本要求的各条款不变，\n不再提出另外的要求。 ;;;;;;;;;;X
EVTOPTA2506;我们满足于原有的要求 ;;;;;;;;;;X
EVTOPTB2506;让我们带给他们社会主义吧! ;;;;;;;;;;X
EVTNAME2507;芬兰冬季战争结束 ;;;;;;;;;;X
EVTDESC2507;经过一段长时间惨烈的作战，苏军终于突破了芬兰人的防御\n。芬兰，一个军力弱小的贫穷国家进行了勇敢的斗争，在全\n世界的眼中赢得了巨大的尊重。不过芬兰终究还是输掉了战\n争。苏联领导层原本幻想的是一场悠闲散步，而冲突却发展\n成为血腥的僵持，不得不付出了巨大代价才将其转变为胜利\n。在这样的情形下，苏联选择维持原本要求的各条款不变，\n不再提出另外的要求。 ;;;;;;;;;;X
EVTOPTA2507;屈从于苏联的要求 ;;;;;;;;;;X
EVTOPTB2507;我们永不投降! ;;;;;;;;;;X
EVTNAME2508;芬兰冬季战争结束-芬兰同意;;;;;;;;;;X
EVTDESC2508;经过一段长时间惨烈的作战，苏军终于突破了芬兰人的防御\n。芬兰，一个军力弱小的贫穷国家进行了勇敢的斗争，在全\n世界的眼中赢得了巨大的尊重。不过芬兰终究还是输掉了战\n争。苏联领导层原本幻想的是一场悠闲散步，而冲突却发展\n成为血腥的僵持，不得不付出了巨大代价才将其转变为胜利\n。在这样的情形下，苏联选择维持原本要求的各条款不变，\n不再提出另外的要求。 ;;;;;;;;;;X
EVTOPTA2508;好! ;;;;;;;;;;X
EVTNAME2509;瑞典冬季战争结束 ;;;;;;;;;;X
EVTDESC2509;在芬兰冬季战争期间，瑞典人的感情和芬兰人紧紧联系在一\n起。瑞典一些政治领导人提议，瑞典应该经过协商至少派一\n支集团军去芬兰。如果此事实现而芬兰和苏联最终归于和平\n，瑞典大概也会紧随其后，因为瑞典的战略及政治形势使得\n它不可能和苏联继续作战。 ;;;;;;;;;;X
EVTOPTA2509;让我们停止不必要的战斗吧 ;;;;;;;;;;X
EVTOPTB2509;让我们带给他们社会主义吧! ;;;;;;;;;;X
EVTNAME2510;瑞典冬季战争结束 ;;;;;;;;;;X
EVTDESC2510;在芬兰冬季战争期间，瑞典人的感情和芬兰人紧紧联系在一\n起。瑞典一些政治领导人提议，瑞典应该经过协商至少派一\n支集团军去芬兰。如果此事实现而芬兰和苏联最终归于和平\n，瑞典大概也会紧随其后，因为瑞典的战略及政治形势使得\n它不可能和苏联继续作战。 ;;;;;;;;;;X
EVTOPTA2510;同意和平提议 ;;;;;;;;;;X
EVTNAME2511;冬季战争结束-瑞典同意;;;;;;;;;;X
EVTDESC2511;在芬兰冬季战争期间，瑞典人的感情和芬兰人紧紧联系在一\n起。瑞典一些政治领导人提议，瑞典应该经过协商至少派一\n支集团军去芬兰。如果此事实现而芬兰和苏联最终归于和平\n，瑞典大概也会紧随其后，因为瑞典的战略及政治形势使得\n它不可能和苏联继续作战。 ;;;;;;;;;;X
EVTOPTA2511;好! ;;;;;;;;;;X
EVTNAME2512;冬季战争结束-芬兰拒绝;;;;;;;;;;X
EVTDESC2512;经过一段长时间惨烈的作战，苏军终于突破了芬兰人的防御\n。芬兰，一个军力弱小的贫穷国家进行了勇敢的斗争，在全\n世界的眼中赢得了巨大的尊重。不过芬兰终究还是输掉了战\n争。苏联领导层原本幻想的是一场悠闲散步，而冲突却发展\n成为血腥的僵持，不得不付出了巨大代价才将其转变为胜利\n。在这样的情形下，苏联选择维持原本要求的各条款不变，\n不再提出另外的要求。 ;;;;;;;;;;X
EVTOPTA2512;他们将不得不付出代价! ;;;;;;;;;;X
EVTNAME2601;攻击米尔斯克比尔 ;;;;;;;;;;X
EVTDESC2601;1940年7月，英国人开始实施“弩炮计划”。尽管和法国是\n盟友，英国还是下定决心要攻击法国舰队在米尔斯克比尔的\n泊地。法国刚刚和德国签订了停战协议，德国接管法国舰队\n的可能性被认为非常之高而不能视之不顾。 ;;;;;;;;;;X
EVTOPTA2601;可恶! ;;;;;;;;;;X
EVTNAME2701;日本向泰国施加压力 ;;;;;;;;;;X
EVTDESC2701;日本把刀抵在我们的喉咙上给我们提出了一项交易。他们要\n我们加入轴心国，从而给我们一个收回被英国于1909年占领\n的领土的机会。尽管这要承担很大的风险，但鉴于日本现阶\n段的入侵危胁，拒绝日本的提议是致命的。 ;;;;;;;;;;X
EVTOPTA2701;同意 ;;;;;;;;;;X
EVTOPTB2701;拒绝 ;;;;;;;;;;X
EVTNAME2702;泰国和日本结盟 ;;;;;;;;;;X
EVTDESC2702;法国的沦陷和轴心国力量的增长，给日本提供了一个迫使泰\n国加入这个日益膨胀的联盟的绝好机会。暹罗于1893年被迫\n将老挝和柬埔寨交由法国管理，1909年又被迫将马六甲半岛\n割让给英国。经过短暂的犹豫后，泰国决定要为这些失败进\n行复仇。 ;;;;;;;;;;X
EVTOPTA2702;太好了! ;;;;;;;;;;X
EVTNAME2703;泰国与日本结盟 ;;;;;;;;;;X
EVTDESC2703;法国的沦陷和轴心国力量的增长，给日本提供了一个迫使泰\n国加入这个日益膨胀的联盟的绝好机会。暹罗于1893年被迫\n将老挝和柬埔寨交由法国管理，1909年又被迫将马六甲半岛\n割让给英国。经过短暂的犹豫后，泰国决定要为这些失败进\n行复仇。 ;;;;;;;;;;X
EVTOPTA2703;宣战! ;;;;;;;;;;X
EVTOPTB2703;如他们所愿! ;;;;;;;;;;X
EVTNAME2801;对抗苏联侵略的联合阵线 ;;;;;;;;;;X
EVTDESC2801;全中国必须团结一致对付苏联的侵略。我们不能让这群野蛮\n人在我们意见不合的时候肆意践踏我们! ;;;;;;;;;;X
EVTOPTA2801;同意 ;;;;;;;;;;X
EVTOPTB2801;实际上没这个必要 ;;;;;;;;;;X
EVTNAME2901;法国将领变节到维希法国 ;;;;;;;;;;X
EVTDESC2901;当少数法国将领例如查尔斯.戴高乐逃到英国并在那里领导\n自由法国军队的时候，相当多的旧法国将领选择与老陆军元\n帅贝当和维希法国政府站在一起。声名狼藉的指挥官诸如马\n克西姆.魏刚，查尔斯.亨茨盖以及弗朗西斯.达尔朗都会\n被作为叛徒而被永远记住。 ;;;;;;;;;;X
EVTOPTA2901;好 ;;;;;;;;;;X
EVTNAME3001;爆破马斯河上的桥梁 ;;;;;;;;;;X
EVTDESC3001;1940年5月，马斯河上的桥梁被炸毁。为了阻止德军继续前\n进，比利时人因此作出决定，将这条河上的所有桥梁全部炸\n毁。 ;;;;;;;;;;X
EVTOPTA3001;实施吧 ;;;;;;;;;;X
EVTOPTB3001;或许这不是个特别好的主意。 ;;;;;;;;;;X
EVTNAME3101;张鼓峰事件 ;;;;;;;;;;X
EVTDESC3101;日本和苏联之间的权力斗争在远东地区爆发为实质性军事冲\n突。1938年，日本帝国军试探苏军在张鼓峰附近的防御力量\n，战斗持续了几个月。日本人对苏军炮兵火力而不是红军的\n战斗精神产生了深刻印象。 ;;;;;;;;;;X
EVTOPTA3101;苏军是可以被打败的 ;;;;;;;;;;X
EVTNAME3102;张鼓峰事件 ;;;;;;;;;;X
EVTDESC3102;日本和苏联之间的权力斗争在远东地区爆发为实质性军事冲\n突。1938年，日本帝国军试探苏军在张鼓峰附近的防御力量\n，战斗持续了几个月。日本人对苏军炮兵火力而不是红军的\n战斗精神产生了深刻印象。 ;;;;;;;;;;X
EVTOPTA3102;日本仍是这地区的一个威胁 ;;;;;;;;;;X
EVTNAME3201;意大利的最后通牒 ;;;;;;;;;;X
EVTDESC3201;1940年10月，墨索里尼和他的部长们开始为将来入侵希腊制\n订计划。最后通牒于28日递交给希腊，希腊首相约昂尼斯.\n梅塔克萨认为战争是他们唯一的选择。不久之后，意大利军\n队从阿尔巴尼亚发起第一次进攻，拉开了希意战争的序幕。 ;;;;;;;;;;X
EVTOPTA3201;这意味着战争! ;;;;;;;;;;X
EVTOPTB3201;提供占领权给意大利 ;;;;;;;;;;X
EVTNAME3202;给希腊的最后通牒-希腊拒绝 ;;;;;;;;;;X
EVTDESC3202;1940年10月，墨索里尼和他的部长们开始为将来入侵希腊制\n订计划。最后通牒于28日递交给希腊，希腊首相约昂尼斯.\n梅塔克萨斯认为战争是他们唯一的选择。不久之后，意大利\n军队从阿尔巴尼亚发起第一次进攻，拉开了希意战争的序幕\n。 ;;;;;;;;;;X
EVTOPTA3202;蠢货! ;;;;;;;;;;X
EVTNAME3203;给希腊的最后通牒-希腊同意 ;;;;;;;;;;X
EVTDESC3203;1940年10月，墨索里尼和他的部长们开始为将来入侵希腊制\n订计划。最后通牒于28日递交给希腊，希腊首相约昂尼斯.\n梅塔克萨认为战争是他们唯一的选择。不久之后，意大利军\n队从阿尔巴尼亚发起第一次进攻，拉开了希意战争的序幕。 ;;;;;;;;;;X
EVTOPTA3203;好 ;;;;;;;;;;X
EVTNAME3301;奥地利政治危机 ;;;;;;;;;;X
EVTDESC3301;20世纪20年代对奥地利来说是个动荡的时代，左右翼党派的\n斗争蜕变为持续升级的暴力，最终在1927年7月发展成为公\n开的暴动。1932年恩格尔伯特.陶尔斐斯当选为总理，在他\n的领导下，奥地利日渐独裁化，国家开始一步步走向法西斯\n主义。 ;;;;;;;;;;X
EVTOPTA3301;好 ;;;;;;;;;;X
EVTNAME3401;秘鲁向厄瓜多尔索取领土 ;;;;;;;;;;X
EVTDESC3401;在厄瓜多尔和秘鲁边境部队小规模武装冲突和伏击持续数年\n之后，秘鲁决定向邻国厄瓜多尔宣战，以获取马拉尼翁河另\n一侧的亚马逊流域地区。厄瓜多尔对秘鲁的侵略毫无防备。\n厄瓜多尔总统由于畏惧他的政敌而把全国最好的武装力量置\n于基多。当大批秘鲁军队向埃尔奥洛的南部沿岸的省份快速\n进军时，这一地区不足1800人的厄瓜多尔部队在缺乏空中掩\n护的情况下只能做出程度有限的抵抗。 ;;;;;;;;;;X
EVTOPTA3401;我们不得不接受他们的要求 ;;;;;;;;;;X
EVTOPTB3401;我们将战斗到最后! ;;;;;;;;;;X
EVTNAME3402;秘鲁的索取-厄瓜多尔同意 ;;;;;;;;;;X
EVTDESC3402;在厄瓜多尔和秘鲁边境部队小规模武装冲突和伏击持续数年\n之后，秘鲁决定向邻国厄瓜多尔宣战，以获取马拉尼翁河另\n一侧的亚马逊流域地区。厄瓜多尔对秘鲁的侵略毫无防备。\n厄瓜多尔总统由于畏惧他的政敌而把全国最好的武装力量置\n于基多。当大批秘鲁军队向埃尔奥洛的南部沿岸的省份快速\n进军时，这一地区不足1800人的厄瓜多尔部队在缺乏空中掩\n护的情况下只能做出程度有限的抵抗。 ;;;;;;;;;;X
EVTOPTA3402;好 ;;;;;;;;;;X
EVTNAME3403;秘鲁的索取-厄瓜多尔拒绝 ;;;;;;;;;;X
EVTDESC3403;在厄瓜多尔和秘鲁边境部队小规模武装冲突和伏击持续数年\n之后，秘鲁决定向邻国厄瓜多尔宣战，以获取马拉尼翁河另\n一侧的亚马逊流域地区。厄瓜多尔对秘鲁的侵略毫无防备。\n厄瓜多尔总统由于畏惧他的政敌而把全国最好的武装力量置\n于基多。当大批秘鲁军队向埃尔奥洛的南部沿岸的省份快速\n进军时，这一地区不足1800人的厄瓜多尔部队在缺乏空中掩\n护的情况下只能做出程度有限的抵抗。 ;;;;;;;;;;X
EVTOPTA3403;战争准备 ;;;;;;;;;;X
EVTNAME3404;秘鲁与厄瓜多尔开战 ;;;;;;;;;;X
EVTDESC3404;在厄瓜多尔和秘鲁边境部队小规模武装冲突和伏击持续数年\n之后，秘鲁决定向邻国厄瓜多尔宣战，以获取马拉尼翁河另\n一侧的亚马逊流域地区。厄瓜多尔对秘鲁的侵略毫无防备。\n厄瓜多尔总统由于畏惧他的政敌而把全国最好的武装力量置\n于基多。当大批秘鲁军队向埃尔奥洛的南部沿岸的省份快速\n进军时，这一地区不足1800人的厄瓜多尔部队在缺乏空中掩\n护的情况下只能做出程度有限的抵抗。 ;;;;;;;;;;X
EVTOPTA3404;我们必须保持中立 ;;;;;;;;;;X
EVTOPTB3404;支持厄瓜多尔 ;;;;;;;;;;X
EVTNAME5001;国会丑闻 ;;;;;;;;;;X
EVTDESC5001;上个星期我们不得不遗憾地透露了一些和某位政府要员有关\n的可疑活动，这个星期这位官员大概已经公开否认和丑闻有\n关。然而自国家广播电台来了一位经验丰富的记者，迫使他\n或多或少地招认，自己不仅对公众也对高等法院多次说了谎\n。我们的政治专家认为，政府首脑现在极有可能重新组阁。 ;;;;;;;;;;X
EVTOPTA5001;好 ;;;;;;;;;;X
EVTNAME5002;大规模战争游行 ;;;;;;;;;;X
EVTDESC5002;今天在首都举行了一场大规模战争游行。成千上万群众向内\n阁成员和反对党成员欢呼，因为他们都要就今天的重大事件\n对公众发表讲话。不管是政府首脑还是反对党领袖都谴责压\n迫并且做出明确保证，这个国家永远不会再忍受如此卑劣的\n行径，比如像去年发生的那一类事情。国家元首在他的讲话\n中号召人民支持政府采取一切必要的措施，重建和平，保卫\n民主。 ;;;;;;;;;;X
EVTOPTA5002;很好 ;;;;;;;;;;X
EVTNAME5003;大规模和平游行 ;;;;;;;;;;X
EVTDESC5003;今天在首都举行了一场大规模和平游行。成千上万群众向内\n阁成员和反对党成员欢呼，因为他们都要就今天的重大事件\n对公众发表讲话。不管是政府首脑还是反对党领袖都明确表\n示反对国家陷入战争，并且宣布这个国家永远不会被拖进她\n不希望的冲突之中。国家元首在他的讲话中号召人民支持政\n府采取一切必要的措施，保卫民主，使祖国远离战争。 ;;;;;;;;;;X
EVTOPTA5003;很好 ;;;;;;;;;;X
EVTNAME5004;著名战斗英雄归来 ;;;;;;;;;;X
EVTDESC5004;一位著名的战斗英雄从前线回来休假，并且针对战争发表了\n富有批判性和激进性的文章。在文章中他要求通过另外一种\n途径取得胜利。在很多地方人们表示认同他的观点，而有些\n人干脆说，某位“老先生”应该被强迫辞职。 ;;;;;;;;;;X
EVTOPTA5004;想办法让他闭嘴 ;;;;;;;;;;X
EVTOPTB5004;让他说去吧，不碍事 ;;;;;;;;;;X
EVTNAME5005;政府将私营经济国有化 ;;;;;;;;;;X
EVTDESC5005;今天在一次公开讲话中，我们伟大的领导人通告全国，他不\n能再容忍某些不忠分子通过人民的消费中饱私囊。在政府公\n告的3256B这一页上我们发现，16个过去是半私有化的公司\n已经被公共关系部没收其财产。 ;;;;;;;;;;X
EVTOPTA5005;好 ;;;;;;;;;;X
EVTNAME5006;工人大罢工 ;;;;;;;;;;X
EVTDESC5006;国家最大的工业集团之一本星期爆发了一场工人大罢工。工\n会领导人希望他们的劳务争端一直持续下去，直到政府同意\n他们的要求为止。 ;;;;;;;;;;X
EVTOPTA5006;不用在意这种事情 ;;;;;;;;;;X
EVTOPTB5006;找到并逮捕罢工的领导者 ;;;;;;;;;;X
EVTNAME5008;无赖政客 ;;;;;;;;;;X
EVTDESC5008;长时间以来大家都知道某个部长在某些领域坚持与其他政府\n官员不同的意见。不过，现在这名有问题的部长宣布他将就\n这些观点进行一场辩论。他说，说真话和说漂亮话都永远不\n会错，这个国家就是这样。 ;;;;;;;;;;X
EVTOPTA5008;他应该得到支持 ;;;;;;;;;;X
EVTOPTB5008;无视他 ;;;;;;;;;;X
EVTNAME5009;宣布共产党为非法 ;;;;;;;;;;X
EVTDESC5009;今天国会将关于上星期一位以保守主义闻名的议员提出的议\n案展开表决，是否要宣布共产党为非法。我们的政治专家认\n为，此类议案不久前刚被否决，因为只有少数议员希望如此\n限制言论自由。 ;;;;;;;;;;X
EVTOPTA5009;支持这个议案 ;;;;;;;;;;X
EVTOPTB5009;反对那孩子的任何观点 ;;;;;;;;;;X
EVTNAME5010;宣布法西斯政党为非法 ;;;;;;;;;;X
EVTDESC5010;今天国会将关于上星期一位以自由主义闻名的议员提出的议\n案展开表决，是否要宣布法西斯政党为非法。我们的政治专\n家认为，此类议案不久前刚被否决，因为只有少数议员希望\n如此限制言论自由。 ;;;;;;;;;;X
